price,n_rooms,area,price_per_m2,link,title,address,district
499999,3,64.4,7764.0,https://www.otodom.pl/pl/oferta/przestronne-3-pokojowe-mieszkanie-z-balkonem-w-niskim-bloku-na-malince-ID4z4m0,Przestronne 3-pokojowe mieszkanie z balkonem w niskim bloku na Malince,"ul. Bielska, Malinka, Opole, opolskie",Malinka
299000,2,35.0,8543.0,https://www.otodom.pl/pl/oferta/pilna-sprzedaz-2-pokoje-35-2-m-3-pietro-osiedle-norwida-ID4yx6P,"Pilna sprzedaż/ 2 pokoje | 35,2 m² | 3. piętro | Osiedle Norwida","ul. Cypriana Kamila Norwida, Śródmieście, Opole, opolskie",Śródmieście
405000,2,47.0,8617.0,https://www.otodom.pl/pl/oferta/dwupokojowe-mieszkanie-z-balkonem-i-widokiem-na-miasto-ID4yROF,Dwupokojowe mieszkanie z balkonem i widokiem na miasto,"ul. Wojska Polskiego, Zaodrze, Opole, opolskie",Zaodrze
629000,3,59.0,10661.0,https://www.otodom.pl/pl/oferta/nowe-bezczynszowe-3-pok-z-parkingiem-ID4yRWM,Nowe bezczynszowe 3-pok z parkingiem!,"Półwieś, Opole, opolskie",Półwieś
669000,4,78.0,8577.0,https://www.otodom.pl/pl/oferta/czteropokojowe-mieszkanie-w-centrum-ID4z403,Czteropokojowe mieszkanie w Centrum,"Stare Miasto, Opole, opolskie",Stare Miasto
459000,2,66.83,6868.0,https://www.otodom.pl/pl/oferta/nowa-nizsza-cena-poddasze-dmowskiego-ID4skrd,"Nowa niższa cena, poddasze Dmowskiego","Śródmieście, Opole, opolskie",Śródmieście
549000,3,60.61,9058.0,https://www.otodom.pl/pl/oferta/zadbane-3-pokoje-na-zwm-10-pietro-60-m-ID4z3OY,"Zadbane 3 pokoje na ZWM – 10. piętro, 60 m²","ul. Szarych Szeregów, Armii Krajowej, Opole, opolskie",Armii Krajowej
738000,3,57.7,12790.0,https://www.otodom.pl/pl/oferta/3-pokoje-w-nowym-budownictwie-duzy-balkon-bez-pcc-ID4z3Kz,3 pokoje w nowym budownictwie/duży balkon/bez PCC,"ul. Zapłocie, Gosławice, Opole, opolskie",Gosławice
459000,3,64.0,7172.0,https://www.otodom.pl/pl/oferta/trzy-pokoje-balkon-niski-blok-ID4z3q5,"Trzy pokoje, balkon, niski blok","ul. Józefa Cygana, Grotowice, Opole, opolskie",Grotowice
499000,3,62.0,8048.0,https://www.otodom.pl/pl/oferta/3-pokoje-ul-karpacka-i-pietro-balkon-ID4z3lV,3 pokoje ul. Karpacka I piętro balkon,"Chabry, Opole, opolskie",Chabry
377000,2,35.9,10501.0,https://www.otodom.pl/pl/oferta/na-sprzedaz-przytulne-mieszkanie-ID4yYDj,Na sprzedaż przytulne mieszkanie,"Śródmieście, Opole, opolskie",Śródmieście
365000,2,37.0,9865.0,https://www.otodom.pl/pl/oferta/mieszkanie-2-pokoje-kuchnia-37m2-opole-1-maja-ID4ykTQ,Mieszkanie 2 pokoje + kuchnia 37m2 Opole 1 Maja,"Śródmieście, Opole, opolskie",Śródmieście
850000,3,69.76,12185.0,https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-szczepanowice-zielona-i-spokojna-okolica-ID4vDWg,3-POKOJOWE MIESZKANIE | SZCZEPANOWICE | ZIELONA I SPOKOJNA OKOLICA,"Szczepanowice - Wójtowa Wieś, Opole, opolskie",Szczepanowice - Wójtowa Wieś
525000,3,50.43,10410.0,https://www.otodom.pl/pl/oferta/sprzedam-mieszkanie-trzypokojowe-na-parterze-ID4yDTq,Sprzedam mieszkanie trzypokojowe na parterze,"Szczepanowice - Wójtowa Wieś, Opole, opolskie",Szczepanowice - Wójtowa Wieś
499000,2,49.05,10173.0,https://www.otodom.pl/pl/oferta/dwa-pokoje-z-balkonem-na-parterze-ul-armii-krajowej-ID4vbXv,Dwa pokoje z balkonem na parterze ul. Armii Krajowej,"ul. Armii Krajowej, Śródmieście, Opole, opolskie",Śródmieście
399000,2,44.0,9068.0,https://www.otodom.pl/pl/oferta/mieszkanie-2-pokoje-osobna-kuchnia-balkon-ID4yNP5,"Mieszkanie 2 pokoje, osobna kuchnia +balkon","Stare Miasto, Opole, opolskie",Stare Miasto
349000,1,30.7,11368.0,https://www.otodom.pl/pl/oferta/gotowa-do-wprowadzenia-swietna-kawalerka-w-doskona-ID4z2vT,Gotowa do wprowadzenia świetna kawalerka w doskona,"ul. Oleska, Chabry, Opole, opolskie",Chabry
749000,3,61.6,12159.0,https://www.otodom.pl/pl/oferta/apartament-z-ogrodem-i-miejscem-postojowym-ID4z1Rb,Apartament z ogrodem i miejscem postojowym !,"Malinka, Opole, opolskie",Malinka
799000,4,149.0,5362.0,https://www.otodom.pl/pl/oferta/duze-mieszkanie-w-kamienicy-z-balkonami-ID4vUPk,DUŻE MIESZKANIE W KAMIENICY Z BALKONAMI,"ul. Kośnego, Śródmieście, Opole, opolskie",Śródmieście
990000,4,96.2,10291.0,https://www.otodom.pl/pl/oferta/dwupoziomowe-mieszkanie-na-sprzedaz-ID4z1Lj,Dwupoziomowe mieszkanie na sprzedaż,"ul. Tarnopolska, Gosławice, Opole, opolskie",Gosławice
599000,3,64.4,9301.0,https://www.otodom.pl/pl/oferta/sloneczne-3-pokoje-na-malince-ID4ywhA,Słoneczne 3 pokoje na Malince,"ul. Chełmska, Malinka, Opole, opolskie",Malinka
395000,2,42.3,9338.0,https://www.otodom.pl/pl/oferta/sprzedaz-mieszk-2-pok-ii-p-garaz-opole-zaodrze-ID4z1y5,Sprzedaż mieszk. 2-pok.II p. +garaż Opole Zaodrze,"Zaodrze, Opole, opolskie",Zaodrze
339000,2,43.2,7847.0,https://www.otodom.pl/pl/oferta/sprzedaz-mieszk-2-pokoje-centrum-inwestycja-ID4z1uR,Sprzedaż mieszk.2-pokoje centrum - inwestycja,"Stare Miasto, Opole, opolskie",Stare Miasto
377000,2,35.9,10501.0,https://www.otodom.pl/pl/oferta/sprzedaz-mieszkanie-2-pokojowe-ok-36-m2-i-pietro-ID4z1uK,Sprzedaż mieszkanie 2-pokojowe ok.36 m2. I piętro,"ul. Fabryczna, Śródmieście, Opole, opolskie",Śródmieście
330000,2,32.58,10129.0,https://www.otodom.pl/pl/oferta/sprzedaz-mieszkanie-2-pokoje-z-balkonem-niski-blok-ID4z1uB,"Sprzedaż mieszkanie 2-pokoje z balkonem,niski blok","Nadodrze, Opole, opolskie",Nadodrze
372000,2,42.12,8832.0,https://www.otodom.pl/pl/oferta/mieszkanie-dwu-pokojowe-opole-bliskie-zaodrze-ID4z1tW,"Mieszkanie dwu pokojowe Opole, Bliskie Zaodrze","Nadodrze, Opole, opolskie",Nadodrze
345000,1,25.0,13800.0,https://www.otodom.pl/pl/oferta/kawalerka-centrum-widok-na-odre-po-remoncie-ID4z1sO,Kawalerka Centrum │ Widok na Odrę │ Po remoncie,"pl. Józefa Piłsudskiego, Nadodrze, Opole, opolskie",Nadodrze
599000,3,62.0,9661.0,https://www.otodom.pl/pl/oferta/mieszkanie-62-0-m-opole-ID4z1mF,"Mieszkanie, 62.0 m², Opole","Stare Miasto, Opole, opolskie",Stare Miasto
439000,3,59.4,7391.0,https://www.otodom.pl/pl/oferta/srodmiescie-ul-rodziewiczowny-3-pokojowe-z-balkonem-ID4vnx9,"Śródmieście- ul. Rodziewiczówny, 3 pokojowe z balkonem","ul. Marii Rodziewiczówny, Śródmieście, Opole, opolskie",Śródmieście
499000,4,68.54,7280.0,https://www.otodom.pl/pl/oferta/do-odbioru-6-km-od-opola-ID4uG0J,Do odbioru 6 km od Opola,"Stare Miasto, Opole, opolskie",Stare Miasto
530214,2,46.51,11400.0,https://www.otodom.pl/pl/oferta/mieszkanie-z-duzym-tarasem-152-37m-tarasu-ID4xzHi,"Mieszkanie z dużym tarasem! 152,37m² Tarasu","Malinka, Opole, opolskie",Malinka
459000,2,34.3,13382.0,https://www.otodom.pl/pl/oferta/wyjatkowe-mieszkanie-na-sprzedaz-opole-osiedle-kolorowe-ID4yaFv,"Wyjątkowe mieszkanie na sprzedaż – Opole, Osiedle Kolorowe,","ul. Tarnopolska, Gosławice, Opole, opolskie",Gosławice
649000,4,81.21,7992.0,https://www.otodom.pl/pl/oferta/mieszkanie-bezczynszowe-dwa-miejsca-parkingowe-w-cenie-ID4z0W5,Mieszkanie bezczynszowe! Dwa miejsca parkingowe w cenie!,"Chabry, Opole, opolskie",Chabry
960000,3,133.98,7165.0,https://www.otodom.pl/pl/oferta/apartament-133m2-73m2-taras-z-ogrodkiem-garaz-na-2-auta-blisko-centrum-ID4ytHr,Apartament 133m2+73m2 taras z ogródkiem/garaż na 2 auta/blisko centrum,"ul. Żniwna, Szczepanowice - Wójtowa Wieś, Opole, opolskie",Szczepanowice - Wójtowa Wieś
880000,3,71.42,12321.0,https://www.otodom.pl/pl/oferta/mieszkanie-z-dwoma-miejscami-garazowymi-osiedle-nova-ozimska-ID4z0IB,"Mieszkanie z dwoma miejscami garażowymi, osiedle NOVA OZIMSKA","ul. Ozimska, Kolonia Gosławicka, Opole, opolskie",Kolonia Gosławicka
640000,3,63.67,10052.0,https://www.otodom.pl/pl/oferta/klimatyczne-wysokie-mieszkanie-w-sercu-miasta-ID4xZLD,"Klimatyczne, wysokie mieszkanie w sercu miasta","Stare Miasto, Opole, opolskie",Stare Miasto
685000,3,62.0,11048.0,https://www.otodom.pl/pl/oferta/bezczynszowe-mieskzania-w-spokojnej-okolicy-ID4vS2k,Bezczynszowe mieskzania w spokojnej okolicy,"ul. Dworska, Szczepanowice - Wójtowa Wieś, Opole, opolskie",Szczepanowice - Wójtowa Wieś
1257000,4,97.0,12959.0,https://www.otodom.pl/pl/oferta/opole-super-lokalizacja-mieszkanie-czteropokojowe-1-wsze-pietro-od-juz-ID4yKnt,"Opole,super lokalizacja,mieszkanie czteropokojowe 1-wsze piętro od już","ul. Katowicka, Śródmieście, Opole, opolskie",Śródmieście
500000,3,54.0,9259.0,https://www.otodom.pl/pl/oferta/nowoczesne-3-pokojowe-mieszkanie-na-parterze-ID4z0yG,Nowoczesne 3 pokojowe mieszkanie na parterze,"Półwieś, Opole, opolskie",Półwieś
470000,3,59.1,7953.0,https://www.otodom.pl/pl/oferta/mieszkanie-zaodrze-wroclawska-ID4z0v0,Mieszkanie / Zaodrze / Wrocławska,"ul. Wrocławska, Nadodrze, Opole, opolskie",Nadodrze
492575,3,57.95,8500.0,https://www.otodom.pl/pl/oferta/etap-1-ostatnie-parterowe-mieszkanie-z-ogrodem-ID4ysCD,ETAP 1 - ostatnie parterowe mieszkanie z ogrodem!,"ul. Metalowa, Grotowice, Opole, opolskie",Grotowice
466767,2,50.19,9300.0,https://www.otodom.pl/pl/oferta/opole-centrum-ul-1-maja-blisko-dworca-pkp-ID4yDb0,"Opole , centrum ul 1 MAJA blisko dworca PKP","ul. Leona Powolnego, Stare Miasto, Opole, opolskie",Stare Miasto
385000,2,44.17,8716.0,https://www.otodom.pl/pl/oferta/mieszkanie-blisko-centrum-z-balkonem-ID4z03G,Mieszkanie blisko centrum z balkonem,"ul. Adama Asnyka, Śródmieście, Opole, opolskie",Śródmieście
575000,4,58.01,9912.0,https://www.otodom.pl/pl/oferta/mieszkanie-4-pokojowe-po-remoncie-opole-ID4yZM1,Mieszkanie 4-pokojowe po remoncie – Opole,"ul. Wrocławska, Półwieś, Opole, opolskie",Półwieś
715000,3,58.54,12214.0,https://www.otodom.pl/pl/oferta/komfortowe-mieszkanie-na-osiedlu-moderna-ID4yZys,Komfortowe mieszkanie na osiedlu Moderna.,"ul. Aleja ""Solidarności"", Malinka, Opole, opolskie",Malinka
388000,2,45.36,8554.0,https://www.otodom.pl/pl/oferta/dwupokojowe-mieszkanie-1-pietro-z-pieknym-widokiem-z-okna-ID4yZqN,Dwupokojowe mieszkanie - 1 piętro z pięknym widokiem z okna,"Śródmieście, Opole, opolskie",Śródmieście
575000,4,58.1,9897.0,https://www.otodom.pl/pl/oferta/4-pokojowe-po-generalnym-remoncie-z-balkonem-ID4yZgz,"4 pokojowe po generalnym remoncie, z balkonem","ul. Wrocławska, Nadodrze, Opole, opolskie",Nadodrze
580000,3,61.0,9508.0,https://www.otodom.pl/pl/oferta/3-pokoje-niska-zabudowa-stary-zwm-ID4yZ3L,3 pokoje - niska zabudowa - Stary ZWM,"ul. Stefana Grota-Roweckiego, Armii Krajowej, Opole, opolskie",Armii Krajowej
445000,2,47.85,9300.0,https://www.otodom.pl/pl/oferta/mieszkanie-2-pokojowe-osiedle-ak-nowy-zwm-ID4vKd1,"Mieszkanie 2-pokojowe, Osiedle AK (nowy ZWM)","ul. Dąbrowszczaków, Armii Krajowej, Opole, opolskie",Armii Krajowej
529000,3,64.7,8176.0,https://www.otodom.pl/pl/oferta/przestronne-3-pokoje-64-7-m-opole-malinka-ID4yMPf,"Przestronne 3 pokoje 64,7 m² – Opole, Malinka","ul. Kaliska, Malinka, Opole, opolskie",Malinka
490000,3,70.49,6951.0,https://www.otodom.pl/pl/oferta/przestronne-mieszkanie-3-pokojowe-w-srodmiesciu-ID4yYry,Przestronne mieszkanie 3-pokojowe w Śródmieściu,"Śródmieście, Opole, opolskie",Śródmieście
459000,3,51.0,9000.0,https://www.otodom.pl/pl/oferta/3-pokojowe-na-ul-katowickiej-ID4yXXU,3-pokojowe na ul. Katowickiej,"ul. Katowicka, Śródmieście, Opole, opolskie",Śródmieście
578500,3,65.87,8782.0,https://www.otodom.pl/pl/oferta/trzy-pokoje-na-popularnym-opolskim-osiedlu-ID4yXKJ,Trzy pokoje na popularnym opolskim osiedlu,"ul. Skautów Opolskich, Armii Krajowej, Opole, opolskie",Armii Krajowej
949000,4,85.12,11149.0,https://www.otodom.pl/pl/oferta/dwupoziomowa-nieruchomosc-z-ogrodem-goslawice-ID4yXIX,Dwupoziomowa nieruchomość z ogrodem - Gosławice!,"Rzymska, Gosławice, Opole, opolskie",Gosławice
415000,2,43.0,9651.0,https://www.otodom.pl/pl/oferta/twoj-azyl-w-kamienicy-2-pokoje-w-centrum-ID4xs2N,Twój azyl w kamienicy – 2 pokoje w centrum,"Stare Miasto, Opole, opolskie",Stare Miasto
506128,2,45.19,11200.0,https://www.otodom.pl/pl/oferta/piekne-mieszkanie-ID4xzHj,Piękne mieszkanie,"Kolonia Gosławicka, Opole, opolskie",Kolonia Gosławicka
580000,3,53.28,10886.0,https://www.otodom.pl/pl/oferta/atrakcyjne-mieszkanie-na-zaodrzu-w-opolu-ID4yX40,Atrakcyjne mieszkanie na Zaodrzu w Opolu!,"Zaodrze, Opole, opolskie",Zaodrze
890000,3,72.66,12249.0,https://www.otodom.pl/pl/oferta/opole-chmielowice-72-m-z-ogrodkiem-i-2-miejscami-parkingowymi-ID4yVU7,Opole Chmielowice – 72 m² z ogródkiem i 2 miejscami parkingowymi,"ul. Ogrodowa, Chmielowice, Opole, opolskie",Chmielowice
565000,2,46.32,12198.0,https://www.otodom.pl/pl/oferta/2-pokoje-z-ogrodkiem-odi-2493-ID4yVA1,2 pokoje z ogródkiem Odi/2493,"Nowa Wieś Królewska, Opole, opolskie",Nowa Wieś Królewska
589000,3,47.53,12392.0,https://www.otodom.pl/pl/oferta/dwupak-inwestycyjny-odi-2494-ID4yVA3,Dwupak Inwestycyjny Odi/2494,"Śródmieście, Opole, opolskie",Śródmieście
457000,2,40.78,11206.0,https://www.otodom.pl/pl/oferta/2-pokoje-w-spokojnej-okolicy-odi-2495-ID4yVzX,2 pokoje w spokojnej okolicy Odi/2495,"Śródmieście, Opole, opolskie",Śródmieście
1069000,4,127.0,8417.0,https://www.otodom.pl/pl/oferta/przestronne-mieszkanie-z-balkonem-w-srodmiesciu-ID4n7Wc,Przestronne mieszkanie z balkonem w Śródmieściu,"Stare Miasto, Opole, opolskie",Stare Miasto
459000,2,50.0,9180.0,https://www.otodom.pl/pl/oferta/50-m-balkon-1-pietro-piotrkowska-1-opole-malinka-ID4yVr2,"50 m² | Balkon | 1. piętro — Piotrkowska 1, Opole (Malinka)","ul. Piotrkowska, Malinka, Opole, opolskie",Malinka
389000,1,27.48,14156.0,https://www.otodom.pl/pl/oferta/kawalerka-w-nowym-budownictwie-ID4yTh9,Kawalerka w nowym budownictwie,"Stare Miasto, Opole, opolskie",Stare Miasto
469000,2,49.0,9571.0,https://www.otodom.pl/pl/oferta/mieszkanie-2-pokoje-49-m2-centrum-ID4yWUR,Mieszkanie 2 pokoje 49 m2 ! Centrum !!,"Stare Miasto, Opole, opolskie",Stare Miasto
720000,3,56.62,12716.0,https://www.otodom.pl/pl/oferta/apartament-w-inwestycji-nova-ozimska-56-62-m-ID4yCtE,"Apartament w inwestycji Nova Ozimska | 56,62 m² |","ul. Ozimska, Kolonia Gosławicka, Opole, opolskie",Kolonia Gosławicka
920000,3,87.23,10547.0,https://www.otodom.pl/pl/oferta/wyjatkowy-apartament-w-sercu-historycznej-kamienic-ID4yeoe,Wyjątkowy Apartament w Sercu Historycznej Kamienic,"ul. Ozimska, Śródmieście, Opole, opolskie",Śródmieście
320000,1,29.8,10738.0,https://www.otodom.pl/pl/oferta/kawalerka29-8m2-gotowa-do-zamieszkania-6-pietro-ID4yUVl,"Kawalerka29,8m2 gotowa do zamieszkania 6 piętro","ul. Chabrów, Chabry, Opole, opolskie",Chabry
550000,3,62.45,8807.0,https://www.otodom.pl/pl/oferta/duze-trzypokojowe-mieszkanie-na-osiedlu-ak-ID4yUKq,"Duże, trzypokojowe mieszkanie na osiedlu AK","ul. Skautów Opolskich, Armii Krajowej, Opole, opolskie",Armii Krajowej
540000,3,59.0,9153.0,https://www.otodom.pl/pl/oferta/3-pokoje-ul-puzaka-niski-blok-bdb-standard-ID4yUrL,3 pokoje ul. Pużaka niski blok bdb standard,"Gosławice, Opole, opolskie",Gosławice
750000,3,68.2,10997.0,https://www.otodom.pl/pl/oferta/mieszkanie-z-pelnym-wyposazeniem-dla-ciebie-ID4yTP3,Mieszkanie z pełnym wyposażeniem dla Ciebie!,"Śródmieście, Opole, opolskie",Śródmieście
520000,3,73.1,7114.0,https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-z-widokiem-na-cale-miasto-ID4yTOt,3-pokojowe mieszkanie z widokiem na całe miasto,"ul. Jana Bytnara ""Rudego"", Armii Krajowej, Opole, opolskie",Armii Krajowej
599000,3,70.0,8557.0,https://www.otodom.pl/pl/oferta/mieszkanie-na-parterze-srodmiescie-opola-ID4yTAc,mieszkanie na parterze Śródmieście Opola,"Śródmieście, Opole, opolskie",Śródmieście
844000,3,98.48,8570.0,https://www.otodom.pl/pl/oferta/klimatyczne-mieszkanie-w-dzielnicy-generalskiej-ID4yT0Y,Klimatyczne mieszkanie w Dzielnicy Generalskiej,"ul. gen. Józefa Zajączka, Stare Miasto, Opole, opolskie",Stare Miasto
895000,3,72.39,12364.0,https://www.otodom.pl/pl/oferta/apartament-z-dwoma-tarasami-krzemieniecka-ID4yF3B,Apartament z dwoma tarasami - Krzemieniecka,"Kolonia Gosławicka, Opole, opolskie",Kolonia Gosławicka
455000,2,55.5,8198.0,https://www.otodom.pl/pl/oferta/przestronne-2-pokojowe-mieszkanie-w-cichej-okolicy-ID4wYTs,Przestronne 2 pokojowe mieszkanie w cichej okolicy,"ul. Kielecka, Malinka, Opole, opolskie",Malinka
590000,3,61.0,9672.0,https://www.otodom.pl/pl/oferta/mieszkanie-3-pokoje-z-tarasem-i-ogrodem-ID4ySzM,"Mieszkanie 3 pokoje, z tarasem i ogrodem !!","Nowa Wieś Królewska, Opole, opolskie",Nowa Wieś Królewska
749000,4,101.62,7371.0,https://www.otodom.pl/pl/oferta/przestronne-mieszkanie-do-wlasnej-aranzacji-ID4xB8x,Przestronne mieszkanie do własnej aranżacji,"ul. Juliusza Słowackiego, Śródmieście, Opole, opolskie",Śródmieście
855000,4,75.61,11308.0,https://www.otodom.pl/pl/oferta/bezczynszowe-nowoczesne-mieszkanie-4-pokoje-opole-ID4yokK,"Bezczynszowe, nowoczesne mieszkanie 4 pokoje Opole","Śliczna, Chmielowice, Opole, opolskie",Chmielowice
1050000,4,102.0,10294.0,https://www.otodom.pl/pl/oferta/dostepny-od-zaraz-ladna-dzialka-garaz-ID4xb3c,"Dostępny od zaraz, ładna działka, garaż","Chmielowice, Opole, opolskie",Chmielowice
809000,3,69.62,11620.0,https://www.otodom.pl/pl/oferta/zamieszkaj-w-nowym-budownictwie-ID4ySc8,zamieszkaj w nowym budownictwie!,"Kolonia Gosławicka, Opole, opolskie",Kolonia Gosławicka
1399000,4,115.69,12093.0,https://www.otodom.pl/pl/oferta/luksusowy-apartament-na-sprzedaz-4-pokoje-115m2-opole-widok-ID4yRGP,Luksusowy apartament na sprzedaż | 4 pokoje | 115m2 | Opole | widok,"ul. Szymona Koszyka, Zaodrze, Opole, opolskie",Zaodrze
619000,3,62.9,9841.0,https://www.otodom.pl/pl/oferta/mieszkanie-na-sprzedaz-3-pokoje-62-90m2-opole-balkon-ID4yo0M,"Mieszkanie na sprzedaż | 3 pokoje | 62,90m2 | Opole | balkon |","Śródmieście, Opole, opolskie",Śródmieście
850000,4,86.57,9819.0,https://www.otodom.pl/pl/oferta/dwupoziomowe-z-garazem-4-pokojowe-do-wprowadzenia-ID4yRtF,dwupoziomowe z garażem 4-pokojowe do wprowadzenia,"Groszowice, Opole, opolskie",Groszowice
483750,2,32.25,15000.0,https://www.otodom.pl/pl/oferta/gotowe-2-pokoje-z-tarasem-idealne-pod-wynajem-wykonczone-bez-pcc-ID4yRl3,Gotowe 2 pokoje z tarasem| idealne pod wynajem| wykończone| bez PCC,"Stare Miasto, Opole, opolskie",Stare Miasto
599000,3,62.0,9661.0,https://www.otodom.pl/pl/oferta/pachnace-nowoscia-3-pokojowe-mieszkanie-ID4yRjC,Pachnące nowością 3- pokojowe mieszkanie,"ul. Skautów Opolskich, Armii Krajowej, Opole, opolskie",Armii Krajowej
719000,3,76.72,9372.0,https://www.otodom.pl/pl/oferta/wygodne-wyremontowane-i-z-ogrodem-ID4yR7u,"wygodne, wyremontowane i z ogrodem","Szczepanowice - Wójtowa Wieś, Opole, opolskie",Szczepanowice - Wójtowa Wieś
790000,4,110.0,7182.0,https://www.otodom.pl/pl/oferta/duze-mieszkanie-kawalerka-polecam-ID4yR1j,Duże mieszkanie + Kawalerka - Polecam !!!,"Śródmieście, Opole, opolskie",Śródmieście
599000,3,62.0,9661.0,https://www.otodom.pl/pl/oferta/opole-62-m-balkon-3-pokoje-super-lokalizacja-ID4yQMy,"Opole 62 m², balkon, 3 pokoje, super lokalizacja","ul. Skautów Opolskich, Armii Krajowej, Opole, opolskie",Armii Krajowej
680000,3,71.81,9469.0,https://www.otodom.pl/pl/oferta/mieszkanie-z-dusza-i-mozliwosciami-w-centrum-opola-ID4y3wy,Mieszkanie z duszą i możliwościami w centrum Opola,"Śródmieście, Opole, opolskie",Śródmieście
599000,3,62.0,9661.0,https://www.otodom.pl/pl/oferta/nowy-zwm-3-pokojowe-po-generalnym-remoncie-ID4yQBL,"Nowy ZWM, 3 pokojowe po generalnym remoncie","ul. Skautów Opolskich, Armii Krajowej, Opole, opolskie",Armii Krajowej
389000,2,44.4,8761.0,https://www.otodom.pl/pl/oferta/zadbane-mieszkanie-2-pokojowe-ID4y694,Zadbane mieszkanie 2-pokojowe,"ul. Kazimierza Deyny, Półwieś, Opole, opolskie",Półwieś
579000,2,48.66,11899.0,https://www.otodom.pl/pl/oferta/twoje-nowe-mieszkanie-w-sercu-opola-atlantis-prestige-park-ID4yQsz,Twoje nowe mieszkanie w sercu Opola – Atlantis Prestige Park,"Kolonia Gosławicka, Opole, opolskie",Kolonia Gosławicka
720000,3,88.55,8131.0,https://www.otodom.pl/pl/oferta/trzypokojowe-i-pietro-ul-kosciuszki-opole-ID4xlnQ,"Trzypokojowe I pietro ul. Kościuszki, Opole","Śródmieście, Opole, opolskie",Śródmieście
410000,2,47.7,8595.0,https://www.otodom.pl/pl/oferta/stylowe-47-7-m-na-zwm-z-widokiem-i-balkonem-ID4yQdx,"Stylowe 47,7 m² na ZWM – z widokiem i balkonem","ul. Jana Bytnara ""Rudego"", Armii Krajowej, Opole, opolskie",Armii Krajowej
428000,2,49.95,8569.0,https://www.otodom.pl/pl/oferta/kamienica-klimat-i-potencjal-tuz-obok-rynku-ID4xceT,"Kamienica, klimat i potencjał –tuż obok Rynku","ul. Edmunda Osmańczyka, Stare Miasto, Opole, opolskie",Stare Miasto
740000,2,56.0,13214.0,https://www.otodom.pl/pl/oferta/nowoczesne-2-pokojowe-mieszkanie-ul-tarnopolska-ID4yPOk,Nowoczesne 2-pokojowe mieszkanie ul. Tarnopolska,"Gosławice, Opole, opolskie",Gosławice
614000,3,59.82,10264.0,https://www.otodom.pl/pl/oferta/niski-blok-parter-chabry-3-pokojowe-ID4ym1s,"Niski blok, parter, Chabry, 3-pokojowe","Chabry, Opole, opolskie",Chabry
439000,2,50.0,8780.0,https://www.otodom.pl/pl/oferta/klimatyczne-mieszkanie-w-historycznej-kamienicy-2-pokoje-pietro-iii-ID4yOZ0,"Klimatyczne mieszkanie w historycznej kamienicy, 2 pokoje, piętro III","ul. 1 Maja, Śródmieście, Opole, opolskie",Śródmieście
499000,3,61.65,8094.0,https://www.otodom.pl/pl/oferta/wyjatkowe-z-parkietami-3-pokoje-ID4yhwI,Wyjątkowe z parkietami 3 pokoje,"ul. Luboszycka, Chabry, Opole, opolskie",Chabry
860000,3,71.33,12057.0,https://www.otodom.pl/pl/oferta/apartament-z-garazem-podziemnym-wiejska-122-ID4va6C,Apartament z garażem podziemnym Wiejska 122,"ul. Wiejska, Malinka, Opole, opolskie",Malinka
389000,2,48.0,8104.0,https://www.otodom.pl/pl/oferta/2-pokoje-z-balkonem-ostatnie-pietro-z-widokiem-ul-zwyciestwa-ID4yOCm,2 pokoje z balkonem – ostatnie piętro z widokiem! ul. Zwycięstwa,"ul. Zwycięstwa, Zaodrze, Opole, opolskie",Zaodrze
425000,2,36.94,11505.0,https://www.otodom.pl/pl/oferta/dwupokojowe-na-chabrach-ID4yNB6,Dwupokojowe na Chabrach,"Chabry, Opole, opolskie",Chabry
755000,3,63.61,11869.0,https://www.otodom.pl/pl/oferta/piekny-apartament-taras-i-2-miejsca-garazowe-ID4yNdy,"Piękny Apartament , taras i 2 miejsca garażowe !","Półwieś, Opole, opolskie",Półwieś
469000,2,53.45,8775.0,https://www.otodom.pl/pl/oferta/mieszkanie-2-pokoje-z-balkonem-na-malince-ID4yN1J,Mieszkanie 2 pokoje z balkonem na Malince,"ul. Sieradzka, Malinka, Opole, opolskie",Malinka
589000,2,49.0,12020.0,https://www.otodom.pl/pl/oferta/mieszkanie-49-m-opole-ID4yMNf,"Mieszkanie, 49 m², Opole","ul. Krakowska, Stare Miasto, Opole, opolskie",Stare Miasto
499000,2,63.62,7843.0,https://www.otodom.pl/pl/oferta/dzielnica-pisarzy-mieszkanie-do-kapitalki-ID4yMyH,Dzielnica Pisarzy - mieszkanie do kapitalki,"ul. Józefa Ignacego Kraszewskiego, Śródmieście, Opole, opolskie",Śródmieście
349000,2,47.39,7364.0,https://www.otodom.pl/pl/oferta/mieszkanie-na-zaodrzu-niski-blok-ID4yLX4,Mieszkanie na Zaodrzu/niski blok,"ul. Zwycięstwa, Zaodrze, Opole, opolskie",Zaodrze
579000,3,75.0,7720.0,https://www.otodom.pl/pl/oferta/dwupoziomowe-mieszkanie-75m2-ID4yLQ5,Dwupoziomowe mieszkanie 75m2,"Śródmieście, Opole, opolskie",Śródmieście
589000,2,48.0,12271.0,https://www.otodom.pl/pl/oferta/nova-ozimska-2-pokoje-z-balkonem-ID4yLju,Nova Ozimska-2 pokoje z balkonem!,"ul. Ozimska, Malinka, Opole, opolskie",Malinka
