price,n_rooms,area,price_per_m2,link,title,address,district
3100,2,65.0,48.0,https://www.otodom.pl/pl/oferta/2-pok-ciche-mieszkanie-idealne-dla-pary-ID4yNPd,2 pok ciche mieszkanie idealne dla pary,"ul. Bartycka, Czerniaków, Mokotów, Warszawa, mazowieckie",Mokotów
3500,2,46.0,76.0,https://www.otodom.pl/pl/oferta/dereniowa-60-ursynow-2-pokoje-balkon-garaz-nowe-budownictwo-ID4yNP3,DERENIOWA 60 | URSYNÓW | 2 pokoje | Balkon | Garaż | Nowe budownictwo,"Pyry, Ursynów, Warszawa, mazowieckie",Ursynów
4190,2,50.0,84.0,https://www.otodom.pl/pl/oferta/wynajme-50-m-takze-na-uslugi-metro-bielany-ID4yh6g,Wynajmę 50 m² także na usługi- metro Bielany,"ul. Lekka, Wawrzyszew, Bielany, Warszawa, mazowieckie",Bielany
2800,2,54.0,52.0,https://www.otodom.pl/pl/oferta/las-kabacki-i-metro-pod-reka-z-wlasna-garderoba-ID4yHQF,Las Kabacki i metro pod ręką – z własną garderobą,"ul. Na Przyzbie, Ursynów-Centrum, Ursynów, Warszawa, mazowieckie",Ursynów
3200,2,38.0,84.0,https://www.otodom.pl/pl/oferta/2-pokojowe-38m-na-mokotowie-ID4qHQl,2 pokojowe 38m na Mokotowie,"ul. Śniardwy, Służew, Mokotów, Warszawa, mazowieckie",Mokotów
4500,2,55.0,82.0,https://www.otodom.pl/pl/oferta/komfortowe-2-pokojowe-m-na-zielonym-zoliborzu-55-m-balkon-garaz-ID4yNve,Komfortowe 2-pokojowe m na Zielonym Żoliborzu | 55 m² | balkon | garaż,"ul. Ludwika Rydygiera, Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",Żoliborz
6700,3,64.0,105.0,https://www.otodom.pl/pl/oferta/mieszkanie-64-m-warszawa-ID4yNuU,"Mieszkanie, 64 m², Warszawa","ul. Antoniego Józefa Madalińskiego, Stary Mokotów, Mokotów, Warszawa, mazowieckie",Mokotów
1900,1,29.0,66.0,https://www.otodom.pl/pl/oferta/kawalerka-do-wynajecia-ID4yNrM,Kawalerka do wynajęcia,"ul. Władysława Broniewskiego, Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",Żoliborz
12500,2,57.0,219.0,https://www.otodom.pl/pl/oferta/apartament-na-wynajem-twarda-cosmopolitan-ID4xl7l,Apartament na wynajem Twarda Cosmopolitan,"ul. Twarda, Mirów, Wola, Warszawa, mazowieckie",Wola
29093,4,201.0,145.0,https://www.otodom.pl/pl/oferta/4-pokojowe-mieszkanie-elektrownia-pl-rus-eng-ID4xEFJ,4-pokojowe mieszkanie Elektrownia PL | Rus | Eng,"ul. Leszczyńska, Powiśle, Śródmieście, Warszawa, mazowieckie",Śródmieście
4011,1,30.75,130.0,https://www.otodom.pl/pl/oferta/komfortowe-mieszkanie-do-wynajecia-na-elektrowni-ID4yy7n,Komfortowe mieszkanie do wynajęcia na Elektrowni,"ul. Leszczyńska, Powiśle, Śródmieście, Warszawa, mazowieckie",Śródmieście
5500,3,75.0,73.0,https://www.otodom.pl/pl/oferta/melody-park-piekne-ciche-3-pokoje-z-widokiem-fv23-ID4yNlX,Melody Park piękne ciche 3 pokoje z widokiem FV23%,"ul. Sulimy, Służew, Mokotów, Warszawa, mazowieckie",Mokotów
2700,2,42.0,64.0,https://www.otodom.pl/pl/oferta/2-pokoje-z-balkonem-oddzielna-kuchnia-ID4yNle,"2 pokoje z balkonem, oddzielna kuchnia","ul. mjr. Henryka Sucharskiego, Jelonki Południowe, Bemowo, Warszawa, mazowieckie",Bemowo
11000,4,129.8,85.0,https://www.otodom.pl/pl/oferta/apartament-przy-lazienkach-ID4yNl2,Apartament przy Łazienkach,"ul. Podchorążych, Sielce, Mokotów, Warszawa, mazowieckie",Mokotów
5500,2,48.0,115.0,https://www.otodom.pl/pl/oferta/mieszkanie-48-m-warszawa-ID4yNhp,"Mieszkanie, 48 m², Warszawa","ul. Jaktorowska, Czyste, Wola, Warszawa, mazowieckie",Wola
6990,4,103.0,68.0,https://www.otodom.pl/pl/oferta/apartament-blisko-arkadii-balkon-garaz-ochrona-ID4yJ2o,"Apartament blisko Arkadii, Balkon, Garaż, Ochrona!","ul. Przasnyska, Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",Żoliborz
4200,3,60.9,69.0,https://www.otodom.pl/pl/oferta/nowoczesne-klimatyzacja-20-min-od-centrum-ID4yN7d,Nowoczesne | Klimatyzacja | 20 min od Centrum,"ul. Klinkierowa, Raków, Włochy, Warszawa, mazowieckie",Włochy
3000,3,61.0,49.0,https://www.otodom.pl/pl/oferta/3-pokoje-blisko-metra-i-sggw-ID4yN5Q,3 pokoje blisko metra i Sggw!,"ul. Wojciecha Bogumiła Jastrzębowskiego, Ursynów Północny, Ursynów, Warszawa, mazowieckie",Ursynów
4300,3,80.0,54.0,https://www.otodom.pl/pl/oferta/komfortowe-mieszkanie-przy-parku-szczesliwickim-ID4yN2C,Komfortowe mieszkanie przy Parku Szczęśliwickim,"ul. Mikołaja Drygały, Szczęśliwice, Ochota, Warszawa, mazowieckie",Ochota
6250,3,71.0,88.0,https://www.otodom.pl/pl/oferta/komfortowe-3-pokoje-2-ogrodki-garaz-m2-bemowo-dostepne-od-zaraz-ID4ycmL,"Komfortowe 3 pokoje, 2 ogródki | Garaż | M2 Bemowo | Dostępne od zaraz","ul. Górczewska, Górce, Bemowo, Warszawa, mazowieckie",Bemowo
2900,2,52.0,56.0,https://www.otodom.pl/pl/oferta/wyposazone-2-pokoje-garaz-klimatyzacja-balkon-ID4yFfa,Wyposażone | 2 pokoje |garaż| klimatyzacja| balkon,"ul. Czesława Kłosia, Stare Włochy, Włochy, Warszawa, mazowieckie",Włochy
6000,2,44.0,136.0,https://www.otodom.pl/pl/oferta/2-pokoje-ogrod-rondo-daszynskiego-wykonczone-ID4yN0g,2 Pokoje | Ogród | Rondo Daszyńskiego | Wykończone,"ul. Siedmiogrodzka, Czyste, Wola, Warszawa, mazowieckie",Wola
3200,2,37.8,85.0,https://www.otodom.pl/pl/oferta/przy-metro-wierzbno-super-lokalizacja-2pok-ID4tAzN,Przy Metro Wierzbno/Super Lokalizacja/2pok,"Stary Mokotów, Mokotów, Warszawa, mazowieckie",Mokotów
5000,2,38.0,132.0,https://www.otodom.pl/pl/oferta/elegancki-apartament-38-m2-mennica-residence-ID4yMSR,"Elegancki apartament 38 m2, Mennica Residence","ul. Grzybowska, Mirów, Wola, Warszawa, mazowieckie",Wola
6700,3,60.0,112.0,https://www.otodom.pl/pl/oferta/wlochy-ul-instalatorow-3-pok-60-m-pietro-6-2-miejsca-w-garazu-ID4xC1s,"Włochy ul. Instalatorów, 3 pok. 60 m, piętro 6, 2 miejsca w garażu","ul. Instalatorów, Raków, Włochy, Warszawa, mazowieckie",Włochy
5500,2,49.0,112.0,https://www.otodom.pl/pl/oferta/wlochy-ul-instalatorow-nowe-jeszcze-nigdy-nie-zamieszkale-garaz-ID4xC2N,"Włochy ul. Instalatorów, nowe, jeszcze nigdy nie zamieszkałe, garaż","ul. Instalatorów, Raków, Włochy, Warszawa, mazowieckie",Włochy
2500,2,30.0,83.0,https://www.otodom.pl/pl/oferta/nieaktualne-mieszkanie-2-pokojowe-30m2-ul-klobucka-ID4yMyy,Nieaktualne Mieszkanie 2-pokojowe 30m2 ul. Kłobucka,"ul. Kłobucka, Wyczółki, Ursynów, Warszawa, mazowieckie",Ursynów
4900,2,45.0,109.0,https://www.otodom.pl/pl/oferta/grojecka-ochota-warszawa-ID4yMP2,"Аренда / Квартира / ул. Grójecka, Ochota, Warszawa","ul. Lutniowa, Szczęśliwice, Ochota, Warszawa, mazowieckie",Ochota
6500,4,96.0,68.0,https://www.otodom.pl/pl/oferta/4-pokoje-taras-100-m-ursynow-al-ken-96-m-garaz-w-cenie-ID4yMLV,4 pokoje | taras 100 m² | Ursynów – Al. KEN | 96 m² | Garaż w cenie,"al. Aleja Komisji Edukacji Narodowej, Natolin, Ursynów, Warszawa, mazowieckie",Ursynów
5500,4,115.0,48.0,https://www.otodom.pl/pl/oferta/warszawa-ul-bukowskiego-114-7-m-4-pokoje-balkon-ID4xJLc,"Warszawa ul. Bukowskiego | 114,7 m² | 4 pokoje | balkon","ul. Jerzego Bukowskiego, Gocław, Praga-Południe, Warszawa, mazowieckie",Praga-Południe
4000,2,36.0,111.0,https://www.otodom.pl/pl/oferta/luksusowy-apartament-w-sercu-portu-praskiego-ID4yMHd,Luksusowy apartament w sercu Portu Praskiego,"ul. Jakuba Jasińskiego, Stara Praga, Praga-Północ, Warszawa, mazowieckie",Praga-Północ
2950,2,38.0,78.0,https://www.otodom.pl/pl/oferta/nowoczesny-apartament-premium-w-budynku-z-2025-r-ID4yfrd,Nowoczesny apartament premium w budynku z 2025 r.,"Żerań, Białołęka, Warszawa, mazowieckie",Białołęka
2750,2,36.6,75.0,https://www.otodom.pl/pl/oferta/kameralne-dwa-pokoje-przy-forcie-bema-ID4yf2c,Kameralne dwa pokoje przy Forcie Bema,"Fort Bema, Bemowo, Warszawa, mazowieckie",Bemowo
3500,2,37.0,95.0,https://www.otodom.pl/pl/oferta/cybernetyki-4-dwupokojowe-z-klimatyzacja-ID4yMzI,Cybernetyki 4 - Dwupokojowe Z Klimatyzacją,"ul. Postępu, Służewiec, Mokotów, Warszawa, mazowieckie",Mokotów
7500,4,112.57,67.0,https://www.otodom.pl/pl/oferta/mokotow-112-57m2-4-pokoje-w-kamienicy-balkon-ID4yx8n,"Mokotów, 112,57m2, 4 pokoje w kamienicy, balkon","Sielce, Mokotów, Warszawa, mazowieckie",Mokotów
4200,2,45.0,93.0,https://www.otodom.pl/pl/oferta/marina-mokotow-mieszkanie-na-wynajem-ID4yMu7,Marina Mokotów - mieszkanie na wynajem,"ul. Białej Floty, Wyględów, Mokotów, Warszawa, mazowieckie",Mokotów
2900,2,39.0,74.0,https://www.otodom.pl/pl/oferta/do-wynajecia-jasne-2-pok-mokotow-metro-wierzbno-ID4yMto,"Do wynajęcia jasne 2-pok, Mokotów, metro Wierzbno","ul. Jana Bytnara ""Rudego"", Wierzbno, Mokotów, Warszawa, mazowieckie",Mokotów
4400,2,60.0,73.0,https://www.otodom.pl/pl/oferta/mokotow-ul-postepu-10-2-pokoje-wysoki-standard-ID4yMt6,Mokotów|ul. Postępu 10 – 2 pokoje|Wysoki standard,"ul. Cybernetyki, Służewiec, Mokotów, Warszawa, mazowieckie",Mokotów
9500,4,130.0,73.0,https://www.otodom.pl/pl/oferta/apartament-na-wynajem-w-starych-wlo-ID4yMpK,Apartament na wynajem w Starych Wło,"ul. Cietrzewia, Stare Włochy, Włochy, Warszawa, mazowieckie",Włochy
6250,3,84.0,74.0,https://www.otodom.pl/pl/oferta/apartament-84m2-3-pokoje-chodkiewicza-mokotow-ID4y3uR,"Apartament 84m2, 3 pokoje, Chodkiewicza, Mokotów","ul. Jana Karola Chodkiewicza, Wyględów, Mokotów, Warszawa, mazowieckie",Mokotów
9900,3,90.0,110.0,https://www.otodom.pl/pl/oferta/apartament-z-historia-w-sercu-warszawy-ID4yMnm,Apartament z historią w sercu Warszawy,"ul. Mokotowska, Śródmieście Południowe, Śródmieście, Warszawa, mazowieckie",Śródmieście
2690,2,47.0,57.0,https://www.otodom.pl/pl/oferta/dwa-nieprzechodnie-pokoje-przy-metrze-sluzew-ID4yMlH,Dwa nieprzechodnie pokoje przy Metrze Służew,"ul. Wróbla, Służew, Mokotów, Warszawa, mazowieckie",Mokotów
8000,3,80.0,100.0,https://www.otodom.pl/pl/oferta/piekny-widok-14-pietro-apartamenty-murano-ID4uvV3,Piękny widok / 14 piętro / Apartamenty Murano,"ul. Pokorna, Muranów, Śródmieście, Warszawa, mazowieckie",Śródmieście
3100,4,66.0,47.0,https://www.otodom.pl/pl/oferta/4-oddzielne-pokoje-mieszkanie-dla-studentow-ID4yMjA,"4 oddzielne pokoje, mieszkanie dla studentów","ul. Etiudy Rewolucyjnej, Wyględów, Mokotów, Warszawa, mazowieckie",Mokotów
9000,3,80.0,112.0,https://www.otodom.pl/pl/oferta/apartament-w-prestizowej-inwestycji-powisle-ID4yMjg,Apartament W Prestiżowej Inwestycji – Powiśle,"ul. Dobra, Powiśle, Śródmieście, Warszawa, mazowieckie",Śródmieście
14000,3,156.0,90.0,https://www.otodom.pl/pl/oferta/apartament-w-zabytkowej-kamienicy-przy-wiejskiej-ID4yMir,Apartament w zabytkowej kamienicy przy Wiejskiej,"ul. Wiejska, Śródmieście Południowe, Śródmieście, Warszawa, mazowieckie",Śródmieście
2800,2,33.4,84.0,https://www.otodom.pl/pl/oferta/1-pok-nowoczesna-bialoleka-warszawa-dostepne-bez-prowizji-ID4yMgS,"1 pok.nowoczesna,Białołęka,Warszawa,dostępne,BEZ PROWIZJI","ul. Głębocka, Grodzisk, Białołęka, Warszawa, mazowieckie",Białołęka
3999,2,41.0,98.0,https://www.otodom.pl/pl/oferta/zupelnie-nowe-mieszkanie-z-garazem-ID4yMbj,Zupełnie nowe mieszkanie z garażem.,"Pelcowizna, Praga-Północ, Warszawa, mazowieckie",Praga-Północ
2950,2,34.0,87.0,https://www.otodom.pl/pl/oferta/studio-z-aneksem-sypialnianym-w-stylu-loft-ID4ytJ3,Studio z aneksem sypialnianym w stylu Loft,"ul. Markowska, Stara Praga, Praga-Północ, Warszawa, mazowieckie",Praga-Północ
3540,1,31.0,114.0,https://www.otodom.pl/pl/oferta/mieszkanie-dwupokojowe-rabat-na-1-msc-cowork-ID4ytJ4,"Mieszkanie dwupokojowe, Rabat Na 1 Msc, Cowork ","ul. Markowska, Stara Praga, Praga-Północ, Warszawa, mazowieckie",Praga-Północ
8700,4,101.0,86.0,https://www.otodom.pl/pl/oferta/przestronny-apartament-w-kamienicy-w-srodmiesciu-ID4yM60,Przestronny apartament w kamienicy w Śródmieściu!,"Śródmieście Południowe, Śródmieście, Warszawa, mazowieckie",Śródmieście
6000,2,64.0,94.0,https://www.otodom.pl/pl/oferta/przytulny-apartament-na-warszawskim-powislu-ID4h42C,Przytulny apartament na Warszawskim Powiślu ,"ul. Wybrzeże Kościuszkowskie, Powiśle, Śródmieście, Warszawa, mazowieckie",Śródmieście
4000,2,42.9,93.0,https://www.otodom.pl/pl/oferta/dla-firmy-fv-vat-garaz-w-cenie-ID4ysIV,Dla firmy/Fv Vat/ Garaż w cenie!,"ul. Marcina Kasprzaka, Odolany, Wola, Warszawa, mazowieckie",Wola
3800,3,69.33,55.0,https://www.otodom.pl/pl/oferta/3-pokoje-oddzielna-widna-kuchnia-balkon-parking-ID4yM36,"3-pokoje, oddzielna widna kuchnia, balkon, parking","ul. Śródziemnomorska, Stegny, Mokotów, Warszawa, mazowieckie",Mokotów
5000,3,63.5,79.0,https://www.otodom.pl/pl/oferta/park-szczesliwicki-3-pokoje-garaz-ID4yLVM,"Park Szczęśliwicki, 3 pokoje, garaż","ul. Szczęśliwicka, Szczęśliwice, Ochota, Warszawa, mazowieckie",Ochota
23600,4,120.0,197.0,https://www.otodom.pl/pl/oferta/ekskluzywny-apartament-4-pokoje-120-m-wola-ID4yLPH,"Ekskluzywny apartament 4 pokoje, 120 m², Wola","ul. Waliców, Mirów, Wola, Warszawa, mazowieckie",Wola
3649,2,40.0,91.0,https://www.otodom.pl/pl/oferta/nowoczesne-2-pok-mieszkanie-w-rezydencji-liwska-ID4yIx8,Nowoczesne 2-pok. mieszkanie w Rezydencji Liwska,"ul. Piotra Wysockiego, Bródno, Targówek, Warszawa, mazowieckie",Targówek
2300,1,38.0,61.0,https://www.otodom.pl/pl/oferta/mieszkanie-na-wynajem-2-pokoje-praga-poludnie-ul-meksykanska-6-ID4yLJ4,Mieszkanie na wynajem | 2 pokoje | Praga-Południe | ul. Meksykańska 6,"Grochów, Praga-Południe, Warszawa, mazowieckie",Praga-Południe
5400,3,66.0,82.0,https://www.otodom.pl/pl/oferta/3-pokojowy-apartament-na-mokotowie-ID4vp3M,3-pokojowy apartament na Mokotowie,"Złoty Potok, Wyczółki, Ursynów, Warszawa, mazowieckie",Ursynów
6000,3,55.0,109.0,https://www.otodom.pl/pl/oferta/wysoki-standard-3-pokoje-solec-18-powisle-ID4vtMA,Wysoki standard | 3 pokoje | Solec 18 - Powiśle,"ul. Solec, Solec, Śródmieście, Warszawa, mazowieckie",Śródmieście
7700,3,75.0,103.0,https://www.otodom.pl/pl/oferta/przestronne-3-pokojowe-mieszkanie-na-mokotowie-ID4vaFw,Przestronne 3 - pokojowe mieszkanie na Mokotowie,"al. Aleja Wilanowska, Stegny, Mokotów, Warszawa, mazowieckie",Mokotów
9000,3,80.0,112.0,https://www.otodom.pl/pl/oferta/przestronne-3-p-mieszkanie-kasprzaka-29-wola-ID4wYOL,Przestronne 3-p mieszkanie • Kasprzaka 29 • Wola,"ul. Marcina Kasprzaka, Odolany, Wola, Warszawa, mazowieckie",Wola
5300,2,40.0,132.0,https://www.otodom.pl/pl/oferta/mieszkanie-40-m-w-platinum-towers-ID4wiGQ,Mieszkanie 40 m² w Platinum Towers,"ul. Grzybowska, Mirów, Wola, Warszawa, mazowieckie",Wola
30000,4,198.0,152.0,https://www.otodom.pl/pl/oferta/ekstrawaganckie-mieszkanie-na-mokotowie-ID4uRYE,Ekstrawaganckie mieszkanie na Mokotowie,"ul. Ludwika Narbutta, Stary Mokotów, Mokotów, Warszawa, mazowieckie",Mokotów
3400,2,30.06,113.0,https://www.otodom.pl/pl/oferta/miasteczko-jutrzenki-l-nowe-mieszkania-pod-najem-ID4yfag,Miasteczko Jutrzenki l Nowe Mieszkania Pod Najem,"ul. Jutrzenki, Salomea, Włochy, Warszawa, mazowieckie",Włochy
3000,2,36.0,83.0,https://www.otodom.pl/pl/oferta/2-pokoje-stary-zoliborz-wsm-ul-prochnika-36m-ID4sdTL,2 pokoje Stary Żoliborz WSM ul Próchnika 36m,"ul. Adama Próchnika, Stary Żoliborz, Żoliborz, Warszawa, mazowieckie",Żoliborz
6000,2,53.0,113.0,https://www.otodom.pl/pl/oferta/luksusowe-mieszkanie-przy-warsaw-spire-oxygen-ID4ypeg,Luksusowe mieszkanie przy Warsaw Spire Oxygen,"ul. Wronia, Mirów, Wola, Warszawa, mazowieckie",Wola
3000,2,47.0,64.0,https://www.otodom.pl/pl/oferta/przytulne-2-pokoje-gotowe-do-wprowadzenia-sie-ID4xShY,"PRZYTULNE 2 POKOJE, GOTOWE DO WPROWADZENIA SIĘ","ul. Wspólna Droga, Grochów, Praga-Południe, Warszawa, mazowieckie",Praga-Południe
6300,3,89.0,71.0,https://www.otodom.pl/pl/oferta/mieszkanie-na-marinie-mokotow-od-lutego-2026-ID4yLoH,Mieszkanie na Marinie Mokotów od Lutego 2026,"ul. Fregaty, Wyględów, Mokotów, Warszawa, mazowieckie",Mokotów
5600,3,60.0,93.0,https://www.otodom.pl/pl/oferta/bez-prowizji-jasne-mieszkanie-z-garazem-zwierzeta-akceptowane-ID4yzOl,BEZ PROWIZJI-Jasne mieszkanie z garażem | Zwierzęta akceptowane,"ul. Konstruktorska, Służewiec, Mokotów, Warszawa, mazowieckie",Mokotów
7500,3,107.27,70.0,https://www.otodom.pl/pl/oferta/unikatowy-apartament-108m2-klimatyzacja-2x-garaz-ID4yLos,"Unikatowy apartament 108m2, klimatyzacja, 2x garaż","skwer Skwer kard. Stefana Wyszyńskiego, Nowolipki, Wola, Warszawa, mazowieckie",Wola
3400,2,49.0,69.0,https://www.otodom.pl/pl/oferta/mokotow-sadyba-ul-konstancinska-2-ID4yLob,Mokotów - Sadyba Ul. Konstancińska 2,"ul. Powsińska, Sadyba, Mokotów, Warszawa, mazowieckie",Mokotów
4600,2,55.0,84.0,https://www.otodom.pl/pl/oferta/mieszkanie-z-widokiem-na-jezioro-kamionkowskie-ID4yLm4,Mieszkanie z widokiem na Jezioro Kamionkowskie,"ul. Grochowska, Grochów, Praga-Południe, Warszawa, mazowieckie",Praga-Południe
2800,2,41.6,67.0,https://www.otodom.pl/pl/oferta/mieszkanie-2-pok-bielany-nowo-wykonczone-ID4yLlC,Mieszkanie - 2 pok. Bielany - nowo wykończone!,"ul. Władysława Broniewskiego, Piaski, Bielany, Warszawa, mazowieckie",Bielany
10500,4,131.0,80.0,https://www.otodom.pl/pl/oferta/rodzinne-mieszkanie-w-zielonej-czesci-mokotowa-ID4yLiD,Rodzinne mieszkanie w zielonej części Mokotowa,"ul. Piaseczyńska, Wierzbno, Mokotów, Warszawa, mazowieckie",Mokotów
5499,2,45.0,122.0,https://www.otodom.pl/pl/oferta/mieszkanie-nowoczesne-wola-ul-jana-kazimierza-ID4yLfZ,"Mieszkanie nowoczesne, Wola, ul. Jana Kazimierza","ul. Jana Kazimierza, Odolany, Wola, Warszawa, mazowieckie",Wola
4000,1,30.0,133.0,https://www.otodom.pl/pl/oferta/beautiful-studio-apartment-browary-warszawskie-ID4sDHe,Beautiful studio apartment | Browary Warszawskie,"Mirów, Wola, Warszawa, mazowieckie",Wola
5900,2,42.0,140.0,https://www.otodom.pl/pl/oferta/towarowa-2-pokoje-42-m-wysoki-standard-silownia-i-sauna-ID4yLf4,Towarowa | 2 pokoje • 42 m² • Wysoki standard • Siłownia i sauna,"Czyste, Wola, Warszawa, mazowieckie",Wola
6000,2,44.0,136.0,https://www.otodom.pl/pl/oferta/wyjatkowy-apartament-w-mennica-residance-ID4yLac,Wyjątkowy apartament w Mennica Residance,"ul. Grzybowska, Mirów, Wola, Warszawa, mazowieckie",Wola
3500,1,42.0,83.0,https://www.otodom.pl/pl/oferta/zadbana-kawalerka-centrum-super-lokalizacja-ID4yL8j,"Zadbana kawalerka, Centrum, super lokalizacja","skwer Skwer Mieczysława Fogga, Śródmieście Południowe, Śródmieście, Warszawa, mazowieckie",Śródmieście
4000,2,46.43,86.0,https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-46m2-z-tarasem-sarmacka-4a-ID4yL4Q,2-pokojowe mieszkanie 46m2 z tarasem | SARMACKA 4A,"ul. Oś Królewska, Błonia Wilanowskie, Wilanów, Warszawa, mazowieckie",Wilanów
5900,2,48.0,123.0,https://www.otodom.pl/pl/oferta/wynajme-mieszkanie-2-pok-ul-jana-kazimierza-68-ID43BzI,"Wynajmę Mieszkanie 2-pok, ul. Jana Kazimierza 68","ul. Jana Kazimierza 68, Odolany, Wola, Warszawa, mazowieckie",Wola
2850,1,36.0,79.0,https://www.otodom.pl/pl/oferta/przytulna-kawalerka-na-klimatycznej-starej-ochocie-ID4yL2a,Przytulna kawalerka na klimatycznej Starej Ochocie,"Stara Ochota, Ochota, Warszawa, mazowieckie",Ochota
3490,3,48.0,73.0,https://www.otodom.pl/pl/oferta/0-prowizji-3-niezalezne-pokoje-po-remoncie-k-ronda-daszynskiego-ID4yL1u,"0% prowizji. 3 niezależne pokoje, po remoncie. K. Ronda Daszyńskiego","ul. Platynowa, Mirów, Wola, Warszawa, mazowieckie",Wola
5500,2,52.0,106.0,https://www.otodom.pl/pl/oferta/mieszkanie-mokotow-2-pokoje-ID4yKYO,Mieszkanie Mokotów 2 pokoje,"Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",Śródmieście
7000,3,64.0,109.0,https://www.otodom.pl/pl/oferta/mieszkanie-browary-warszawskie-ul-grzybowska-3-pokoje-ID4yKYN,Mieszkanie Browary Warszawskie ul.Grzybowska 3 pokoje,"Mirów, Wola, Warszawa, mazowieckie",Wola
4440,3,64.0,69.0,https://www.otodom.pl/pl/oferta/3-pokoje-z-mp-64-m2-ochrona-cybernetyki-2h-ID4yKT3,"3 pokoje z mp, 64 m2 , ochrona - Cybernetyki 2H","ul. Kolady, Służewiec, Mokotów, Warszawa, mazowieckie",Mokotów
4599,3,62.77,73.0,https://www.otodom.pl/pl/oferta/3pk-jana-kazimierza-wolne-od-zaraz-ID4y2jN,3pk | Jana Kazimierza | Wolne od Zaraz,"ul. Jana Kazimierza, Odolany, Wola, Warszawa, mazowieckie",Wola
8500,3,88.0,97.0,https://www.otodom.pl/pl/oferta/mieszkanie-88-m-warszawa-ID4yKQ8,"Mieszkanie, 88 m², Warszawa","ul. Stanisława Augusta, Kamionek, Praga-Południe, Warszawa, mazowieckie",Praga-Południe
10000,3,95.0,105.0,https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-w-samym-centum-warszawy-ID4yKN2,3-pokojowe mieszkanie w samym Centum Warszawy,"ul. Wojciecha Górskiego, Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",Śródmieście
10000,3,100.0,100.0,https://www.otodom.pl/pl/oferta/2-sypialnie-park-wysoki-standard-ID4yKM2,2 sypialnie | Park | Wysoki standard,"ul. Sielecka, Sielce, Mokotów, Warszawa, mazowieckie",Mokotów
2300,2,26.7,86.0,https://www.otodom.pl/pl/oferta/przy-metrze-swietokrzyska-i-hali-mirowskiej-ID4yKM3,Przy metrze Świętokrzyska i Hali Mirowskiej,"ul. Graniczna, Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",Śródmieście
3900,2,45.0,87.0,https://www.otodom.pl/pl/oferta/nowoczesne-2-pokojowe-mieszkanie-z-balkonem-i-klimatyzacja-ul-brzezek-ID4xPkx,Nowoczesne 2-pokojowe mieszkanie z balkonem i klimatyzacją ul. Brzeżek,"ul. Brzeżek, Górce, Bemowo, Warszawa, mazowieckie",Bemowo
9900,3,62.0,160.0,https://www.otodom.pl/pl/oferta/no-commission-conditioners-parking-ID4yKIF,No commission | Conditioners | Parking,"ul. Grzybowska, Mirów, Wola, Warszawa, mazowieckie",Wola
3000,1,31.0,97.0,https://www.otodom.pl/pl/oferta/31m2-balkon-nowe-zeran-ID4yzWo,"31m2, balkon, nowe, Żerań","Żerań, Białołęka, Warszawa, mazowieckie",Białołęka
6000,3,106.0,57.0,https://www.otodom.pl/pl/oferta/nowoczesne-mieszkanie-z-tarasem-solec-powisle-ID4upZN,Nowoczesne mieszkanie z tarasem Solec Powiśle,"ul. Górnośląska, Solec, Śródmieście, Warszawa, mazowieckie",Śródmieście
12450,4,79.04,158.0,https://www.otodom.pl/pl/oferta/nowe-czteropokojowe-mieszkanie-grzybowska-ID4rGll,"Nowe, czteropokojowe mieszkanie, Grzybowska","ul. Grzybowska, Mirów, Wola, Warszawa, mazowieckie",Wola
9500,2,64.0,148.0,https://www.otodom.pl/pl/oferta/ekskluzywne-mieszkanie-w-znanym-forcie-cze-ID4pqAn,Ekskluzywne mieszkanie w znanym Forcie Cze,"ul. Fort Piłsudskiego, Stegny, Mokotów, Warszawa, mazowieckie",Mokotów
14000,4,105.0,133.0,https://www.otodom.pl/pl/oferta/browary-warszawskie-nowe-mieszkanie-4-pokoje-ID4pjG5,Browary Warszawskie | nowe mieszkanie | 4 pokoje,"ul. Krochmalna, Mirów, Wola, Warszawa, mazowieckie",Wola
11500,4,116.5,99.0,https://www.otodom.pl/pl/oferta/cztery-pokoje-z-widokiem-na-miasto-ID4pjBA,Cztery Pokoje Z Widokiem Na Miasto,"ul. Łucka, Mirów, Wola, Warszawa, mazowieckie",Wola
8000,2,52.0,154.0,https://www.otodom.pl/pl/oferta/stylowe-mieszkanie-na-zielonym-powislu-ID4pjyy,Stylowe mieszkanie na zielonym Powiślu,"ul. Leona Kruczkowskiego, Solec, Śródmieście, Warszawa, mazowieckie",Śródmieście
6200,2,63.0,98.0,https://www.otodom.pl/pl/oferta/apartament-nad-wisla-2-pokoje-przy-metrze-ID4gCfy,Apartament nad Wisłą| 2 pokoje | przy metrze,"ul. Wybrzeże Kościuszkowskie, Powiśle, Śródmieście, Warszawa, mazowieckie",Śródmieście
