price,n_rooms,area,price_per_m2,link,title,address,district
4500,3,58.0,78.0,https://www.otodom.pl/pl/oferta/grzegorzki-nullo-3-pok-58-m2-balkon-ID4z5iH,Grzegórzki | Nullo | 3 pok | 58 m2 | Balkon,"ul. płk. Francesco Nullo, Grzegórzki, Grzegórzki, Kraków, małopolskie",Grzegórzki
3250,2,52.0,62.0,https://www.otodom.pl/pl/oferta/podgorze-mysliwska-52-m2-2-pok-klima-ID4z5iG,Podgórze | Myśliwska | 52 m2 | 2 Pok | Klima,"ul. Myśliwska, Płaszów, Podgórze, Kraków, małopolskie",Podgórze
4350,3,52.0,84.0,https://www.otodom.pl/pl/oferta/czyzyny-nowohucka-52-m2-3-pok-balkon-ID4z5iI,Czyżyny | Nowohucka | 52 m2 | 3 Pok | Balkon,"Łęg, Czyżyny, Kraków, małopolskie",Czyżyny
3400,2,43.0,79.0,https://www.otodom.pl/pl/oferta/pradnik-czerwony-wiejska-45-m2-2-pok-pets-ID4z5iF,Prądnik Czerwony | Wiejska | 45 m2 | 2 pok | Pets,"ul. Wiejska, Rakowice, Prądnik Czerwony, Kraków, małopolskie",Prądnik Czerwony
5500,3,106.0,52.0,https://www.otodom.pl/pl/oferta/stare-miasto-pilsudskiego-3-pok-106m2-klima-ID4z5iA,Stare Miasto | Piłsudskiego | 3 pok | 106m2 |Klima,"ul. marsz. Józefa Piłsudskiego, Piasek, Stare Miasto, Kraków, małopolskie",Stare Miasto
3500,2,70.0,50.0,https://www.otodom.pl/pl/oferta/bielany-orla-2-pok-70-m2-balkon-ogrod-ID4z5ix,Bielany | Orla | 2 pok | 70 m2 | Balkon | Ogród,"ul. Orla, Bielany, Zwierzyniec, Kraków, małopolskie",Zwierzyniec
4500,4,80.0,56.0,https://www.otodom.pl/pl/oferta/wola-duchacka-malwowa-4-pok-80-m2-balkon-ID4z5iy,Wola Duchacka | Malwowa | 4 pok | 80 m2 | Balkon,"ul. Malwowa, Wola Duchacka, Podgórze Duchackie, Kraków, małopolskie",Podgórze Duchackie
3300,2,56.0,59.0,https://www.otodom.pl/pl/oferta/pradnik-czerwony-strzelcow-2-pok-56-m2-ID4z5iz,Prądnik Czerwony| Strzelców | 2 pok | 56 m2,"ul. Strzelców, Prądnik Czerwony, Prądnik Czerwony, Kraków, małopolskie",Prądnik Czerwony
2700,2,35.0,77.0,https://www.otodom.pl/pl/oferta/prokocim-jasinskiego-2-pok-ogrodek-pets-ID4z5iu,Prokocim | Jasińskiego | 2 pok | Ogródek | Pets,"Prokocim, Bieżanów-Prokocim, Kraków, małopolskie",Bieżanów-Prokocim
5100,3,60.0,85.0,https://www.otodom.pl/pl/oferta/grzegorzki-grzegorzecka-3-pok-klima-centrum-ID4z5ik,Grzegórzki | Grzegórzecka | 3 Pok | Klima |Centrum,"Grzegórzki, Grzegórzki, Kraków, małopolskie",Grzegórzki
3000,2,48.0,62.0,https://www.otodom.pl/pl/oferta/czyzyny-dabrowskiej-2-pok-48-m2-balkon-ID4z5ii,Czyżyny | Dąbrowskiej | 2 Pok | 48 m2 | Balkon,"ul. Marii Dąbrowskiej, Bieńczyce, Bieńczyce, Kraków, małopolskie",Bieńczyce
3200,2,45.0,71.0,https://www.otodom.pl/pl/oferta/grzegorzki-al-pokoju-2-pok-pets-office-p-ID4z5if,Grzegórzki | al. Pokoju | 2 pok | Pets | Office P.,"Grzegórzki, Grzegórzki, Kraków, małopolskie",Grzegórzki
2300,2,55.0,42.0,https://www.otodom.pl/pl/oferta/ul-dluga-szlak-2-pokojowe-ID4z5hP,ul. Długa / Szlak - 2-pokojowe,"ul. Długa, Kleparz, Stare Miasto, Kraków, małopolskie",Stare Miasto
2100,2,40.0,52.0,https://www.otodom.pl/pl/oferta/os-azory-ul-stachiewicza-2-pokojowe-ID4z5hA,os. Azory - ul. Stachiewicza 2-pokojowe,"Nowa Wieś, Krowodrza, Kraków, małopolskie",Krowodrza
2300,2,38.0,61.0,https://www.otodom.pl/pl/oferta/wynajme-mieszkanie-2-pok-os-bohaterow-wrzesnia-ID4qt3z,wynajmę mieszkanie 2 pok. Os. Bohaterów Września,"Mistrzejowice, Mistrzejowice, Kraków, małopolskie",Mistrzejowice
2750,2,49.5,56.0,https://www.otodom.pl/pl/oferta/2-pok-mieszkanie-ul-ostatnia-srodmiescie-ID44Zt6,"2-pok. mieszkanie, ul. Ostatnia/ Śródmieście","ul. Ostatnia, Rakowice, Prądnik Czerwony, Kraków, małopolskie",Prądnik Czerwony
2800,1,36.0,78.0,https://www.otodom.pl/pl/oferta/duza-kawalerka-z-kacikiem-sypialnym-bez-prowizji-blisko-uek-ID4yqaK,"Duża kawalerka z kącikiem sypialnym, bez prowizji, blisko UEK","ul. Rakowicka, Osiedle Oficerskie, Grzegórzki, Kraków, małopolskie",Grzegórzki
3800,3,66.0,58.0,https://www.otodom.pl/pl/oferta/nowe-3-pokojowe-mieszkanie-10-pietro-i-prokocim-ID4z0bc,"Nowe, 3-pokojowe mieszkanie, 10 piętro I Prokocim","Prokocim, Bieżanów-Prokocim, Kraków, małopolskie",Bieżanów-Prokocim
2350,1,35.0,67.0,https://www.otodom.pl/pl/oferta/scisle-centrum-umeblowana-nowa-kawalerka-ul-pedzichow-dluga-35m2-ID4yybk,Ścisłe centrum Umeblowana nowa kawalerka ul. Pędzichów/ Długa 35m2,"ul. Pędzichów, Kleparz, Stare Miasto, Kraków, małopolskie",Stare Miasto
2200,1,25.0,88.0,https://www.otodom.pl/pl/oferta/kazimierz-miodowa-studio-2200-pln-ID4yBbC,Kazimierz - Miodowa - Studio - 2200 PLN,"ul. Miodowa, Kazimierz, Stare Miasto, Kraków, małopolskie",Stare Miasto
2900,2,38.0,76.0,https://www.otodom.pl/pl/oferta/do-wynajecia-nowe-2-pokoje-mieszkanie-ID4yB7R,Do wynajęcia nowe 2-pokoje mieszkanie,"ul. Rydlówka, Stare Podgórze, Podgórze, Kraków, małopolskie",Podgórze
4900,4,81.72,60.0,https://www.otodom.pl/pl/oferta/4-pokojowe-z-garazem-tuz-przy-zakrzowku-ID4yZV8,4 pokojowe z garażem - tuż przy Zakrzówku,"ul. Norymberska, Zakrzówek, Dębniki, Kraków, małopolskie",Dębniki
4900,3,58.0,84.0,https://www.otodom.pl/pl/oferta/nowe-3-pok-wysoki-standard-klimatyzacja-balkon-ul-juliusza-lea-ID4yZT1,"Nowe 3-pok, wysoki standard, klimatyzacja, balkon-ul. Juliusza Lea","ul. Juliusza Lea, Łobzów, Krowodrza, Kraków, małopolskie",Krowodrza
3499,2,40.0,87.0,https://www.otodom.pl/pl/oferta/luksusowe-2-pokojowe-mieszkanie-w-angel-wawel-w-samym-centrum-krakowa-ID4yB4z,Luksusowe 2-pokojowe mieszkanie w Angel Wawel w samym centrum Krakowa,"ul. Koletek, Stradom, Stare Miasto, Kraków, małopolskie",Stare Miasto
2300,2,44.3,52.0,https://www.otodom.pl/pl/oferta/krakow-krowodrza-dwupokojowe-mieszkanie-na-wynajem-blisko-agh-ID4yZLG,"Kraków, Krowodrza - Dwupokojowe mieszkanie na wynajem blisko AGH!","Łobzów, Krowodrza, Kraków, małopolskie",Krowodrza
2600,3,54.0,48.0,https://www.otodom.pl/pl/oferta/3-pokoje-osobna-kuchnia-blisko-tramwaj-i-park-ID4yZAB,"3 pokoje, osobna kuchnia, blisko tramwaj i park","Prądnik Biały, Prądnik Biały, Kraków, małopolskie",Prądnik Biały
2300,2,40.0,58.0,https://www.otodom.pl/pl/oferta/mieszkanie-2-pokojowe-ruczaj-ID4yZvS,Mieszkanie 2 pokojowe - Ruczaj,"ul. Kobierzyńska 142a, Ruczaj, Dębniki, Kraków, małopolskie",Dębniki
3300,2,40.0,82.0,https://www.otodom.pl/pl/oferta/nadwislanska-2-pokoje-od-strony-wisly-ID4vRNs,Nadwiślańska - 2 pokoje od strony Wisły,"Stare Podgórze, Podgórze, Kraków, małopolskie",Podgórze
3000,2,42.0,71.0,https://www.otodom.pl/pl/oferta/42m2-2-pokoje-stare-miasto-ul-pilsudskiego-uj-ag-ID4z5gm,42m2 2 pokoje Stare Miasto ul. Piłsudskiego UJ AG,"Aleja Józefa Piłsudskiego, Piasek, Stare Miasto, Kraków, małopolskie",Stare Miasto
2890,3,49.4,59.0,https://www.otodom.pl/pl/oferta/mieszkanie-ul-palacha-ID4gnjU,Mieszkanie ul. Palacha,"Azory, Prądnik Biały, Kraków, małopolskie",Prądnik Biały
2400,2,32.0,75.0,https://www.otodom.pl/pl/oferta/doskonala-lokalizacja-umeblowane-2-pokoje-ID4z5cB,Doskonała Lokalizacja / Umeblowane / 2 pokoje,"ul. Krowoderskich Zuchów, Krowodrza Górka, Prądnik Biały, Kraków, małopolskie",Prądnik Biały
2300,1,28.0,82.0,https://www.otodom.pl/pl/oferta/super-studio-tarasy-verona-armii-krajowej-agh-ID4t9Xe,super studio! Tarasy Verona Armii Krajowej AGH,"ul. Kołowa, Bronowice, Bronowice, Kraków, małopolskie",Bronowice
2900,2,37.14,78.0,https://www.otodom.pl/pl/oferta/nowe-mieszkanie-2-pok-parking-gratis-bez-prowizji-stare-miasto-ID4ykTO,Nowe mieszkanie 2-pok | parking gratis | bez prowizji | Stare Miasto,"ul. bp. Jana Prandoty, Przedmieście Warszawskie, Stare Miasto, Kraków, małopolskie",Stare Miasto
2000,1,36.0,56.0,https://www.otodom.pl/pl/oferta/ugorek-wlodkowica-kawalerka-36m2-eng-ID4z5av,Ugorek | Włodkowica | Kawalerka | 36m2 | ENG,"ul. Pawła Włodkowica, Rakowice, Prądnik Czerwony, Kraków, małopolskie",Prądnik Czerwony
3300,2,50.0,66.0,https://www.otodom.pl/pl/oferta/ruczaj-kapelanka-kobierzynska-50m2-2-pokoje-balkon-garderoba-ID4mllr,Ruczaj/Kapelanka/Kobierzynska/ 50m2 2 pokoje balkon garderoba,"os Wilga Park, Zakrzówek, Dębniki, Kraków, małopolskie",Dębniki
2800,2,34.5,81.0,https://www.otodom.pl/pl/oferta/nowe-mieszkanie-piasta-towers-parking-w-garazu-podziemnym-ID4yT1J,Nowe mieszkanie Piasta Towers + parking w garażu podziemnym,"os. Bohaterów Września, Mistrzejowice, Mistrzejowice, Kraków, małopolskie",Mistrzejowice
2500,2,54.0,46.0,https://www.otodom.pl/pl/oferta/eng-2-oddzielne-pok-54m2-garaz-salwator-ID4z59K,Eng| 2 oddzielne pok. 54m2 + garaż | Salwator,"ul. gen. Tadeusza Kościuszki, Zwierzyniec, Zwierzyniec, Kraków, małopolskie",Zwierzyniec
7000,4,88.0,80.0,https://www.otodom.pl/pl/oferta/4-pok-apartament-z-duzym-tarasem-centrum-400-m-od-bulwarow-ID4z58B,4-pok. apartament z dużym tarasem |Centrum| 400 m od Bulwarów,"Grzegórzki, Grzegórzki, Kraków, małopolskie",Grzegórzki
2400,2,40.0,60.0,https://www.otodom.pl/pl/oferta/dwa-pokoje-40mkw-pelne-wypos-odnowione-nowa-huta-ID4dojC,Dwa pokoje 40mkw pełne wypos. odnowione Nowa Huta,"ul. Kantorowicka, Wzgórza Krzesławickie, Wzgórza Krzesławickie, Kraków, małopolskie",Wzgórza Krzesławickie
25000,3,170.0,147.0,https://www.otodom.pl/pl/oferta/nowoczesne-mieszkanie-z-widokiem-na-wisle-ID4sDcI,Nowoczesne  mieszkanie z widokiem na Wisłę,"ul. gen. Tadeusza Kościuszki, Zwierzyniec, Zwierzyniec, Kraków, małopolskie",Zwierzyniec
12000,3,169.0,71.0,https://www.otodom.pl/pl/oferta/apartament-rynek-glowny-krakow-ID4yQA1,Apartament Rynek Główny Kraków,"rynek Główny, Stare Miasto, Stare Miasto, Kraków, małopolskie",Stare Miasto
3300,3,52.0,63.0,https://www.otodom.pl/pl/oferta/okulickiego-ID4tS5Z,Okulickiego,"ul. gen. Leopolda Okulickiego, Bieńczyce, Bieńczyce, Kraków, małopolskie",Bieńczyce
3150,2,55.0,57.0,https://www.otodom.pl/pl/oferta/czyzyny-55m2-2-balkony-parking-ID4ydsd,"CZYŻYNY, 55M2, 2 BALKONY, PARKING","os. Dywizjonu 303 303, Czyżyny, Czyżyny, Kraków, małopolskie",Czyżyny
2300,1,24.0,96.0,https://www.otodom.pl/pl/oferta/niezwykla-kawalerka-z-tarasem-dabska-ID4z51N,Niezwykła kawalerka z Tarasem/ Dąbska,"ul. Janusza Meissnera, Rakowice, Prądnik Czerwony, Kraków, małopolskie",Prądnik Czerwony
3000,2,48.0,62.0,https://www.otodom.pl/pl/oferta/piekne-2-pok-mieszkanie-z-balkonem-slomiana-ID4z51L,Piękne 2 pok mieszkanie z balkonem/ Słomiana,"ul. Słomiana, Ludwinów, Dębniki, Kraków, małopolskie",Dębniki
3300,2,48.0,69.0,https://www.otodom.pl/pl/oferta/nowe-komfortowe-2-pokojowe-mieszkanie-z-loggia-ID4z51J,"Nowe, Komfortowe 2-Pokojowe Mieszkanie Z Loggią","Krowodrza, Krowodrza, Kraków, małopolskie",Krowodrza
2800,2,38.0,74.0,https://www.otodom.pl/pl/oferta/2-pok-ul-krowoderskiej-tuz-przy-plantach-01-03-ID4z51K,2-pok/ ul. Krowoderskiej tuż przy Plantach/01.03,"ul. Krowoderska, Piasek, Stare Miasto, Kraków, małopolskie",Stare Miasto
3000,2,49.0,61.0,https://www.otodom.pl/pl/oferta/2-pok-kuchnia-2018-rok-dobrego-pasterza-ID4z51I,2 pok+ kuchnia 2018 rok/ Dobrego Pasterza,"ul. Dobrego Pasterza, Prądnik Czerwony, Prądnik Czerwony, Kraków, małopolskie",Prądnik Czerwony
4000,2,46.0,87.0,https://www.otodom.pl/pl/oferta/apartament-49m2-2-pokoje-rakowicka-novum-01-11-ID4z51D,"Apartament 49m2, 2 pokoje, Rakowicka, Novum 01.11","ul. Rakowicka, Przedmieście Warszawskie, Stare Miasto, Kraków, małopolskie",Stare Miasto
5500,4,83.0,66.0,https://www.otodom.pl/pl/oferta/4-pokojowe-mieszkanie-ul-warszawska-politechnika-ID4z51A,4-pokojowe mieszkanie ul. Warszawska/ Politechnika,"Szlak, Warszawska, Kleparz, Stare Miasto, Kraków, małopolskie",Stare Miasto
2400,2,37.0,65.0,https://www.otodom.pl/pl/oferta/nowe-mpec-2pokoje-na-os-albertynskim-parking-piwnica-ID4z51g,"Nowe!MPEC-2pokoje na os. Albertyńskim,parking,piwnica","os. Albertyńskie, Bieńczyce, Bieńczyce, Kraków, małopolskie",Bieńczyce
3200,2,41.0,78.0,https://www.otodom.pl/pl/oferta/2-pokoje-z-balkonem-i-klimatyzacja-wroclawska-69-ID4z513,2 pokoje z balkonem i klimatyzacją - Wrocławska 69,"ul. Wrocławska, Krowodrza, Krowodrza, Kraków, małopolskie",Krowodrza
2800,2,45.0,62.0,https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-ul-pitza-parking-ID4z50L,2 pokojowe mieszkanie | ul.Pitza | Parking,"ul. dr. Jana Piltza, Kobierzyn, Dębniki, Kraków, małopolskie",Dębniki
2900,2,52.0,56.0,https://www.otodom.pl/pl/oferta/wynajme-mieszkanie-ID4vVGy,Wynajmę mieszkanie,"ul. Graniczna, Skawina, Skawina, krakowski, małopolskie",Skawina
3400,4,73.0,47.0,https://www.otodom.pl/pl/oferta/3-sypialnie-duzy-salon-z-aneksem-doswietlone-ID4z50a,3 sypialnie. Duży salon z aneksem. Doświetlone.,"os. 2 Pułku Lotniczego, Czyżyny, Czyżyny, Kraków, małopolskie",Czyżyny
2900,2,49.0,59.0,https://www.otodom.pl/pl/oferta/bronowice2pok-49m2miejsce-postojowetaras-ID4z4YZ,Bronowice*2pok.-49m2*miejsce postojowe*taras,"Bronowice, Bronowice, Kraków, małopolskie",Bronowice
2500,2,47.0,53.0,https://www.otodom.pl/pl/oferta/2-osobne-pokoje-kuchnia-na-podgorzu-duchackim-ID4z4Yi,2 osobne pokoje + kuchnia na Podgórzu Duchackim,"Kozłówka, Bieżanów-Prokocim, Kraków, małopolskie",Bieżanów-Prokocim
1900,2,53.0,36.0,https://www.otodom.pl/pl/oferta/2-pok-kuchnia-na-ruczaju-ID4z4Yj,2 pok. + kuchnia na Ruczaju,"ul. Raciborska, Ruczaj, Dębniki, Kraków, małopolskie",Dębniki
2700,1,30.0,90.0,https://www.otodom.pl/pl/oferta/studio-dolnych-mlynow-lux-ID4z3Xx,Studio Dolnych Młynów Lux,"ul. Dolnych Młynów, Piasek, Stare Miasto, Kraków, małopolskie",Stare Miasto
2700,2,58.0,47.0,https://www.otodom.pl/pl/oferta/do-wynajecia-mieszkanie-2-pokojowe-debniki-ul-obozowa-pow-58-m2-ID4yG3u,"Do wynajęcia mieszkanie 2-pokojowe, Dębniki, ul. Obozowa, pow. 58 m2","ul. Obozowa, Ruczaj, Dębniki, Kraków, małopolskie",Dębniki
2900,3,67.0,43.0,https://www.otodom.pl/pl/oferta/mydlniki-3-pokoje-2-lazienki-balkon-dostepne-od-1-01-2026-ID4z4W9,"Mydlniki – 3 pokoje, 2 łazienki, balkon • dostępne od 1.01.2026","ul. mjr. Łupaszki, Mydlniki, Bronowice, Kraków, małopolskie",Bronowice
2250,1,30.0,75.0,https://www.otodom.pl/pl/oferta/dostepne-od-zaraz-bez-prowizji-razem-3100zl-media-ID4z4UR,DOSTĘPNE OD ZARAZ ! BEZ PROWIZJI ! RAZEM: 3100zł + media,"ul. Tadeusza Romanowicza, Zabłocie, Podgórze, Kraków, małopolskie",Podgórze
2900,2,53.36,54.0,https://www.otodom.pl/pl/oferta/2-pok-parking-stare-miasto-ul-szlak-angel-city-ID4z4W0,"2 pok, parking,Stare Miasto, ul. Szlak, Angel City","Kleparz, Stare Miasto, Kraków, małopolskie",Stare Miasto
2500,1,35.0,71.0,https://www.otodom.pl/pl/oferta/kawalerka-35m2-krowodrza-gorka-ID4z4UA,Kawalerka 35m2 || Krowodrza Górka,"ul. gen. Augusta Fieldorfa-Nila, Krowodrza Górka, Prądnik Biały, Kraków, małopolskie",Prądnik Biały
2000,1,22.0,91.0,https://www.otodom.pl/pl/oferta/sloneczna-kawalerka-na-kazimierzu-ID4ySJ7,Słoneczna kawalerka na Kazimierzu,"ul. Starowiślna, Kazimierz, Stare Miasto, Kraków, małopolskie",Stare Miasto
3000,3,67.35,45.0,https://www.otodom.pl/pl/oferta/3pokoje-ogrod-roletyantywlamaniowe-2008-parter-gaz-autobus-ID4z4Tw,"3pokoje,ogród,roletyantywłamaniowe,2008,parter,gaz,autobus","ul. Władysława Łokietka, Tonie, Prądnik Biały, Kraków, małopolskie",Prądnik Biały
4100,3,53.0,77.0,https://www.otodom.pl/pl/oferta/ua-ru-eng-klimatyzacja-wysoki-standard-tramwaj-ID4z4Tn,"UA | RU | ENG | Klimatyzacja, wysoki standard, tramwaj","ul. Adama Vetulaniego, Prądnik Biały, Prądnik Biały, Kraków, małopolskie",Prądnik Biały
2250,1,16.0,141.0,https://www.otodom.pl/pl/oferta/studio-idealne-dla-pary-od-zaraz-media-w-cenie-ID4z4RI,Studio idealne dla pary | Od zaraz | Media w cenie,"ul. Wita Stwosza, Przedmieście Warszawskie, Stare Miasto, Kraków, małopolskie",Stare Miasto
2600,2,53.0,49.0,https://www.otodom.pl/pl/oferta/przestronne-mieszkanie-taras-25-ul-radzikowskiego-ID4z4SP,Przestronne mieszkanie+taras 25/ul. Radzikowskiego,"ul. Eljasza Walerego Radzikowskiego, Azory, Prądnik Biały, Kraków, małopolskie",Prądnik Biały
4000,3,63.0,63.0,https://www.otodom.pl/pl/oferta/slowcity-3-pok-63m2-balkon-garaz-ID4z4Rw,SLOWCITY | 3-POK. | 63M2 | BALKON | GARAŻ,"Prądnik Biały, Prądnik Biały, Kraków, małopolskie",Prądnik Biały
3000,2,38.0,79.0,https://www.otodom.pl/pl/oferta/mistrzejowice-ostatnie-pietro-z-widokiem-ID4z4PN,"Mistrzejowice, ostatnie piętro z widokiem!","Mistrzejowice, Mistrzejowice, Kraków, małopolskie",Mistrzejowice
2500,2,38.0,66.0,https://www.otodom.pl/pl/oferta/funkcjonalne-38-m2-z-osobna-sypialnia-przy-ul-przybyszewskiego-64k-ID4z4PI,Funkcjonalne 38 m2 z osobną sypialnią przy ul. Przybyszewskiego 64K,"ul. Stanisława Przybyszewskiego, Bronowice, Bronowice, Kraków, małopolskie",Bronowice
4800,3,58.0,83.0,https://www.otodom.pl/pl/oferta/piekne-3-pok-mieszkanie-pradnik-czerwony-ID4z4Py,Piękne 3 pok. mieszkanie | Prądnik Czerwony,"ul. Dominikanów, Prądnik Czerwony, Prądnik Czerwony, Kraków, małopolskie",Prądnik Czerwony
4800,3,60.0,80.0,https://www.otodom.pl/pl/oferta/piekne-3-pok-mieszkanie-pradnik-czerwony-ID4z4Oi,Piękne 3 pok. mieszkanie | Prądnik Czerwony,"ul. Dominikanów, Prądnik Czerwony, Prądnik Czerwony, Kraków, małopolskie",Prądnik Czerwony
2300,2,56.0,41.0,https://www.otodom.pl/pl/oferta/przestronne-mieszkanie-56m2-z-osobna-sypialnia-przy-ul-rusznikarskiej-ID4z4MF,Przestronne mieszkanie 56m2 z osobną sypialnią przy ul. Rusznikarskiej,"ul. Rusznikarska, Krowodrza Górka, Prądnik Biały, Kraków, małopolskie",Prądnik Biały
2800,2,32.0,88.0,https://www.otodom.pl/pl/oferta/olsza-2-pok-32m2-balkon-eng-ID4v4G7,Olsza | 2 POK. | 32m2 | Balkon | ENG,"ul. Czerwonego Prądnika, Olsza, Prądnik Czerwony, Kraków, małopolskie",Prądnik Czerwony
4000,3,63.0,63.0,https://www.otodom.pl/pl/oferta/piaszczysta-pradnik-bialy-3-pok-eng-ID4z4HR,Piaszczysta | Prądnik Biały | 3 pok. | Eng,"ul. Piaszczysta, Prądnik Biały, Prądnik Biały, Kraków, małopolskie",Prądnik Biały
3200,3,48.0,67.0,https://www.otodom.pl/pl/oferta/3-pokoje-ruczaj-48m2-klimatyzacja-pelne-wyposazenie-garaz-ID4z4F3,"3 pokoje, Ruczaj 48m2 , klimatyzacja, pełne wyposażenie, garaż","ul. Przemiarki, Ruczaj, Dębniki, Kraków, małopolskie",Dębniki
5500,3,60.0,92.0,https://www.otodom.pl/pl/oferta/grzegorzecka-3-pok-taras-wolne-od-zaraz-ID4z4FZ,Grzegórzecka | 3 POK. | Taras | Wolne od zaraz,"ul. Grzegórzecka, Grzegórzki, Grzegórzki, Kraków, małopolskie",Grzegórzki
3300,2,40.0,82.0,https://www.otodom.pl/pl/oferta/aleja-pokoju-2-pok-40m2-balkon-eng-ID4z4Fl,Aleja Pokoju | 2 POK. | 40m2 | Balkon | ENG,"al. Pokoju, Dąbie, Grzegórzki, Kraków, małopolskie",Grzegórzki
3500,3,59.1,59.0,https://www.otodom.pl/pl/oferta/3-osobne-pokoje-blisko-nowego-kleparza-ID4y8zh,3 osobne pokoje blisko Nowego Kleparza,"ul. Feliksa Konecznego, Żabiniec, Prądnik Biały, Kraków, małopolskie",Prądnik Biały
3200,2,41.0,78.0,https://www.otodom.pl/pl/oferta/nowoczesne-mieszkanie-balkon-parking-ID4z4Er,Nowoczesne mieszkanie | Balkon | Parking,"ul. Stańczyka, Bronowice, Bronowice, Kraków, małopolskie",Bronowice
7300,4,100.0,73.0,https://www.otodom.pl/pl/oferta/przestronne-mieszkanie-w-sercu-krakowa-ID4sKx8,Przestronne mieszkanie w sercu Krakowa,"ul. Józefa Sarego, Stradom, Stare Miasto, Kraków, małopolskie",Stare Miasto
4800,3,55.0,87.0,https://www.otodom.pl/pl/oferta/nowoczesne-mieszkanie-balkon-klima-grzegorzecka-pets-friendly-ID4z4Cy,Nowoczesne mieszkanie | Balkon | Klima | Grzegorzecka | PETS FRIENDLY,"ul. Grzegórzecka, Grzegórzki, Grzegórzki, Kraków, małopolskie",Grzegórzki
3500,3,52.0,67.0,https://www.otodom.pl/pl/oferta/3-pok-z-balkonem-ul-lipinskiego-11-ID4z4Bj,3-pok / z balkonem / ul. Lipińskiego 11,"ul. Wacława Lipińskiego, Ruczaj, Dębniki, Kraków, małopolskie",Dębniki
5700,3,70.0,81.0,https://www.otodom.pl/pl/oferta/przestronny-apartament-z-ogrodem-ID4z4yo,Przestronny apartament z ogrodem,"ul. Złota, Wola Justowska, Zwierzyniec, Kraków, małopolskie",Zwierzyniec
3200,2,42.0,76.0,https://www.otodom.pl/pl/oferta/mlyny-mogilska-42-mkw-ID4yrKl,Młyny Mogilska - 42 mkw,"ul. Mogilska, Rakowice, Prądnik Czerwony, Kraków, małopolskie",Prądnik Czerwony
3500,1,45.0,78.0,https://www.otodom.pl/pl/oferta/przytulne-mieszkanie-45-m-z-wysokim-sufitem-ID4z4xB,Przytulne mieszkanie 45 m² z wysokim sufitem,"ul. Józefa Dietla, Kazimierz, Stare Miasto, Kraków, małopolskie",Stare Miasto
3600,2,44.0,82.0,https://www.otodom.pl/pl/oferta/nowoczesny-apartament-klimatyzacja-garaz-ID4yoIi,"Nowoczesny Apartament Klimatyzacja, Garaż","Osiedle Oficerskie, Grzegórzki, Kraków, małopolskie",Grzegórzki
4200,2,50.0,84.0,https://www.otodom.pl/pl/oferta/wyjatkowe-mieszkanie-w-centrum-miasta-ID4yQL4,Wyjątkowe mieszkanie w centrum miasta,"ul. Smoleńsk, Nowy Świat, Stare Miasto, Kraków, małopolskie",Stare Miasto
4500,4,70.0,64.0,https://www.otodom.pl/pl/oferta/wynajme-3-pokojowe-mieszkanie-krakow-krowodrza-ID4yET9,Wynajmę 3 pokojowe mieszkanie Kraków Krowodrza,"ul. Ojcowska, Bronowice Wielkie, Prądnik Biały, Kraków, małopolskie",Prądnik Biały
3600,3,62.0,58.0,https://www.otodom.pl/pl/oferta/komfortowy-apartament-z-ogrodem-zimowym-ID4yqS6,Komfortowy apartament z ogrodem zimowym,"ul. Przewóz, Płaszów, Podgórze, Kraków, małopolskie",Podgórze
3000,3,52.0,58.0,https://www.otodom.pl/pl/oferta/eng-2-pulku-lotniczego-52m2-3-pokoje-balkon-ID4z4q7,"Eng| 2 Pułku Lotniczego, 52m2, 3 pokoje, + balkon","os. 2 Pułku Lotniczego, Czyżyny, Czyżyny, Kraków, małopolskie",Czyżyny
2900,2,48.0,60.0,https://www.otodom.pl/pl/oferta/ul-kaczary-50m2-pradnik-czerwony-quattro-vinci-o3-ID4z4q6,ul.Kaczary|50m2|Prądnik Czerwony|Quattro/Vinci/O3,"ul. Jana Kaczary, Prądnik Czerwony, Prądnik Czerwony, Kraków, małopolskie",Prądnik Czerwony
3000,2,36.0,83.0,https://www.otodom.pl/pl/oferta/atrakcyjne-ul-rakowicka-lubicz-salon-z-aneksem-plus-sypialnia-ID4z4oa,Atrakcyjne - ul. Rakowicka / Lubicz - salon z aneksem plus sypialnia,"ul. Rakowicka, Osiedle Oficerskie, Grzegórzki, Kraków, małopolskie",Grzegórzki
3900,3,54.0,72.0,https://www.otodom.pl/pl/oferta/przestronne-3-pokoje-garaz-skowronia-wola-duch-ID4qumI,"Przestronne 3 pokoje + garaż, Skowronia, Wola Duch","Wola Duchacka, Podgórze Duchackie, Kraków, małopolskie",Podgórze Duchackie
2500,3,49.0,51.0,https://www.otodom.pl/pl/oferta/sloneczne-mieszkanie-w-atrakcyjnej-okolicy-ID4io9F,Słoneczne mieszkanie w atrakcyjnej okolicy,"Ruczaj, Dębniki, Kraków, małopolskie",Dębniki
3500,2,56.0,62.0,https://www.otodom.pl/pl/oferta/nowoczesne-2-pokojowe-mieszkanie-z-balkonem-ID4yFrd,Nowoczesne 2-pokojowe mieszkanie z balkonem,"ul. Strzelców, Prądnik Czerwony, Prądnik Czerwony, Kraków, małopolskie",Prądnik Czerwony
