price,n_rooms,area,price_per_m2,link,title,address,district
2900,3,79.0,37.0,https://www.otodom.pl/pl/oferta/mieszkanie-wysoki-standard-na-zamknietym-osiedlu-ID4zbBV,Mieszkanie wysoki standard na zamkniętym osiedlu,"ul. Pustynna, Rokicie, Górna, Łódź, łódzkie",Górna
1650,2,31.0,53.0,https://www.otodom.pl/pl/oferta/lodz-retkinia-31m2-2-pokoje-swietna-lokalizac-ID4zbA8,Łódź – Retkinia| 31m2| 2 pokoje| Świetna lokalizac,"al. ks. kard. Stefana Wyszyńskiego, Retkinia, Polesie, Łódź, łódzkie",Polesie
2500,2,40.0,62.0,https://www.otodom.pl/pl/oferta/2-pokojowe-40m2-bez-prowizji-20-pierwszy-czynsz-i-voucher-700pln-ID4xBOp,2 pokojowe 40m2 BEZ PROWIZJI!!! -20% pierwszy czynsz i VOUCHER 700PLN,"ul. Walerego Wróblewskiego, Politechniczna, Polesie, Łódź, łódzkie",Polesie
2350,2,52.0,45.0,https://www.otodom.pl/pl/oferta/2-pokoje-52m2-ul-obywatelska-106-ID4zbq6,"2 pokoje, 52m2, ul. Obywatelska 106","ul. Obywatelska, Nowe Sady, Polesie, Łódź, łódzkie",Polesie
1850,1,36.7,50.0,https://www.otodom.pl/pl/oferta/przestronne-2-pokoje-z-osobna-kuchnia-westerplatte-14-lodz-36-7-m-ID4yGyV,"Przestronne 2 pokoje z osobną kuchnią, Westerplatte 14, Łódź, 36,7 m²","ul. Obrońców Westerplatte, Marysin Doły, Bałuty, Łódź, łódzkie",Bałuty
2300,3,80.0,29.0,https://www.otodom.pl/pl/oferta/trzypokojowe-mieszkanie-piotrkowska-ID4zbnD,Trzypokojowe mieszkanie Piotrkowska,"ul. Ludwika Zamenhofa, Centrum, Śródmieście, Łódź, łódzkie",Śródmieście
2200,2,49.0,45.0,https://www.otodom.pl/pl/oferta/apartament-przy-tylnej-2-pokoje-parking-komorka-ID4zbmS,Apartament przy Tylnej - 2 pokoje+parking/komórka,"ul. Tylna, Centrum, Śródmieście, Łódź, łódzkie",Śródmieście
2500,2,50.0,50.0,https://www.otodom.pl/pl/oferta/rezerwacja-do-wynajecia-nowoczesne-mieszkanie-retkinia-ID4yfTy,REZERWACJA !!! Do wynajęcia nowoczesne mieszkanie – Retkinia,"ul. Janusza Kusocińskiego, Zdrowie, Polesie, Łódź, łódzkie",Polesie
1800,2,46.23,39.0,https://www.otodom.pl/pl/oferta/przytulny-apartament-niedaleko-galerii-lodzkiej-ID4zbev,Przytulny apartament niedaleko Galerii Łódzkiej!,"ul. Sucha, Stary Widzew, Widzew, Łódź, łódzkie",Widzew
2100,2,52.0,40.0,https://www.otodom.pl/pl/oferta/mieszkanie-na-radogoszczu-wschodzie-ul-wodnika-ID4zbbk,"Mieszkanie na Radogoszczu Wschodzie, ul. Wodnika","ul. Wodnika, Radogoszcz, Bałuty, Łódź, łódzkie",Bałuty
1900,2,37.0,51.0,https://www.otodom.pl/pl/oferta/m3-teofilow-umeblowane-i-wyposazone-do-wynajecia-ID4ymtb,M3 Teofilów umeblowane i wyposażone do wynajęcia,"ul. Traktorowa, Teofilów Przemysłowy, Bałuty, Łódź, łódzkie",Bałuty
2400,3,68.0,35.0,https://www.otodom.pl/pl/oferta/m-4-olechow-ul-piasta-kolodzieja-ID4z616,"M 4 Olechów, ul. Piasta Kołodzieja","ul. Piasta Kołodzieja, Olechów, Widzew, Łódź, łódzkie",Widzew
2000,2,45.49,44.0,https://www.otodom.pl/pl/oferta/2-pokoje-do-wynajecia-ul-choralna-lodz-ID4z5xC,2 pokoje do wynajęcia ul. Chóralna Łódź,"ul. Chóralna, Stare Chojny, Górna, Łódź, łódzkie",Górna
2000,1,32.0,62.0,https://www.otodom.pl/pl/oferta/nowoczesna-urocza-kawalerka-na-widzewie-ID4z5ue,"Nowoczesna, urocza kawalerka na Widzewie","ul. Beli Bartoka, Widzew Wschód, Widzew, Łódź, łódzkie",Widzew
1800,2,39.0,46.0,https://www.otodom.pl/pl/oferta/przytulne-mieszkanie-z-widokiem-na-zielen-ID4z5ud,Przytulne Mieszkanie z Widokiem na Zieleń !!!,"Leopolda Tyrmanda, Zarzew, Widzew, Łódź, łódzkie",Widzew
900,1,12.0,75.0,https://www.otodom.pl/pl/oferta/pokoj-w-mieszkaniu-kilkupokojowym-wojska-polskiego-ID4wgHk,Pokój w mieszkaniu kilkupokojowym Wojska Polskiego,"ul. Wojska Polskiego, Doły, Bałuty, Łódź, łódzkie",Bałuty
2600,2,45.0,58.0,https://www.otodom.pl/pl/oferta/apartament-narutowicza-residence-klimatyzacja-ID4zaXE,Apartament| Narutowicza Residence | Klimatyzacja,"Gabriela Narutowicza, Radiostacja, Śródmieście, Łódź, łódzkie",Śródmieście
1500,2,64.29,23.0,https://www.otodom.pl/pl/oferta/klimatyczne-mieszkanie-w-kamienicy-na-wynajem-ID4yw31,Klimatyczne mieszkanie w kamienicy na wynajem,"ul. Jana Kilińskiego, Fabryczna, Śródmieście, Łódź, łódzkie",Śródmieście
2799,3,85.0,33.0,https://www.otodom.pl/pl/oferta/bez-prowizji-3-pokoje-w-centrum-klimatyzacja-miejsce-parkingowe-ID4xPT5,"BEZ PROWIZJI! 3 pokoje w Centrum, klimatyzacja, miejsce parkingowe","Stare Polesie, Polesie, Łódź, łódzkie",Polesie
2400,2,40.0,60.0,https://www.otodom.pl/pl/oferta/mieszkanie-40-m-lodz-ID4zaSn,"Mieszkanie, 40 m², Łódź","ul. 6 Sierpnia, Stare Polesie, Polesie, Łódź, łódzkie",Polesie
1700,1,32.0,53.0,https://www.otodom.pl/pl/oferta/kawalerka-z-duza-kuchnia-ID4zaJH,Kawalerka z dużą kuchnią,"ul. Kazimierza Odnowiciela, Olechów, Widzew, Łódź, łódzkie",Widzew
2200,1,35.0,63.0,https://www.otodom.pl/pl/oferta/mieszkanie-do-wynajecia-ul-lokatorska-ID4zaIu,Mieszkanie do wynajęcia ul. Lokatorska,"ul. Lokatorska, Chojny, Górna, Łódź, łódzkie",Górna
1200,1,15.0,80.0,https://www.otodom.pl/pl/oferta/pelne-wyposazenie-swiezo-po-remoncie-wygodny-uklad-ID4xNQx,Pełne wyposażenie | Świeżo po remoncie | Wygodny układ,"ul. Skierniewicka, Zarzew, Widzew, Łódź, łódzkie",Widzew
2500,2,36.0,69.0,https://www.otodom.pl/pl/oferta/2pok-apartament-pierwszy-wynajem-ul-kilinskiego-ID4zao1,"2pok apartament, pierwszy wynajem -ul. Kilińskiego","ul. Jana Kilińskiego, Księży Młyn, Widzew, Łódź, łódzkie",Widzew
2700,2,53.0,51.0,https://www.otodom.pl/pl/oferta/strefaprogress-panorama-lodzi-off-silownia-ID4za1P,StrefaProgress|Panorama Łodzi |Off| Siłownia,"al. Tadeusza Kościuszki, Centrum, Śródmieście, Łódź, łódzkie",Śródmieście
2500,2,65.3,38.0,https://www.otodom.pl/pl/oferta/mieszkanie-do-wynajecia-w-centrum-lodzi-ID4yXTt,Mieszkanie do wynajęcia w centrum Łodzi,"Fabryczna, Śródmieście, Łódź, łódzkie",Śródmieście
2200,1,28.0,79.0,https://www.otodom.pl/pl/oferta/wynajme-kawalerka-premium-w-centrum-lodzi-ul-wigury-galeria-lodzka-ID4z9L1,Wynajmę Kawalerka Premium w centrum Łodzi ul. Wigury / Galeria Łódzka,"ul. Pilota Stanisława Wigury, Centrum, Śródmieście, Łódź, łódzkie",Śródmieście
4000,3,115.0,35.0,https://www.otodom.pl/pl/oferta/piekny-apartament-115-m-z-tarasem-lisciasta-park-ID4z9L0,Piękny apartament 115 m² z tarasem- Liściasta Park,"ul. Liściasta, Julianów, Bałuty, Łódź, łódzkie",Bałuty
7000,4,123.64,57.0,https://www.otodom.pl/pl/oferta/do-wynajecia-3-poziomowy-loft-ID4z9I6,Do wynajęcia 3 poziomowy Loft,"ul. ks. bp. Wincentego Tymienieckiego, Księży Młyn, Widzew, Łódź, łódzkie",Widzew
2800,4,73.0,38.0,https://www.otodom.pl/pl/oferta/klimatyzacja-73m-balkon-parking-ID4z9Fy,"Klimatyzacja, 73m, balkon, parking","ul. Karola Adamieckiego, Widzew Wschód, Widzew, Łódź, łódzkie",Widzew
3400,3,63.0,54.0,https://www.otodom.pl/pl/oferta/nowe-3-pok-loggia-wysoki-standard-wyposazone-bezposrednio-ID4z9Bm,"Nowe, 3-pok. loggia, wysoki standard, wyposażone, bezpośrednio!","ul. Kazimierza Odnowiciela, Olechów, Widzew, Łódź, łódzkie",Widzew
5000,3,67.0,75.0,https://www.otodom.pl/pl/oferta/wyjatkowy-inteligentny-apartament-w-centrum-lodzi-ID4z9y1,"Wyjątkowy, inteligentny apartament w Centrum Łodzi","ul. Jana Kilińskiego, Centrum, Śródmieście, Łódź, łódzkie",Śródmieście
1500,1,25.0,60.0,https://www.otodom.pl/pl/oferta/przytulna-kawalerka-na-radiostacji-ID4z9q3,Przytulna kawalerka na Radiostacji,"ul. Konstytucyjna, Radiostacja, Śródmieście, Łódź, łódzkie",Śródmieście
1400,2,30.0,47.0,https://www.otodom.pl/pl/oferta/dwupoziomowa-kawalerka-w-nowym-centrum-lodzi-od-zaraz-ID4vLRo,Dwupoziomowa Kawalerka w Nowym Centrum Łodzi Od Zaraz,"ul. Grzegorza Piramowicza, Fabryczna, Śródmieście, Łódź, łódzkie",Śródmieście
1750,2,59.0,30.0,https://www.otodom.pl/pl/oferta/mieszkanie-2-pokojowe-na-poddaszu-ID4z9lI,Mieszkanie 2 pokojowe na poddaszu,"ul. Bałtycka, Stare Chojny, Górna, Łódź, łódzkie",Górna
3900,3,55.0,71.0,https://www.otodom.pl/pl/oferta/3pok-apartament-1-szy-wynajem-ul-bieganskiego-ID4z9iw,"3pok apartament, 1-szy wynajem - ul. Biegańskiego","ul. dr. Władysława Biegańskiego, Julianów, Bałuty, Łódź, łódzkie",Bałuty
2000,2,44.0,45.0,https://www.otodom.pl/pl/oferta/gotowe-do-zamieszkania-ID4z40H,Gotowe do zamieszkania :),"ul. Sprawiedliwa, Żubardź, Bałuty, Łódź, łódzkie",Bałuty
3000,2,58.53,51.0,https://www.otodom.pl/pl/oferta/mieszkanie-58-53-m-lodz-ID4z3Db,"Mieszkanie, 58,53 m², Łódź","Stare Polesie, Polesie, Łódź, łódzkie",Polesie
2500,1,30.0,83.0,https://www.otodom.pl/pl/oferta/do-wynajecia-kawalerka-roosevelta-residence-ID4xM5Q,Do wynajęcia kawalerka Roosevelta Residence,"ul. Prezydenta Franklina Delano Roosevelta, Centrum, Śródmieście, Łódź, łódzkie",Śródmieście
2600,2,40.5,64.0,https://www.otodom.pl/pl/oferta/wynajme-mieszkanie-z-ogrodkiem-ul-telefoniczna-pomorska-park-ID4z969,Wynajmę mieszkanie z ogródkiem ul Telefoniczna Pomorska Park,"ul. Telefoniczna, Sikawa, Widzew, Łódź, łódzkie",Widzew
2850,3,54.0,53.0,https://www.otodom.pl/pl/oferta/3-pokoje-ul-kilinskiego-33-taras-20m2-ID4z94Y,"3 pokoje, ul. Kilińskiego 33 + taras 20m2","ul. Jana Kilińskiego, Centrum, Śródmieście, Łódź, łódzkie",Śródmieście
2100,2,60.0,35.0,https://www.otodom.pl/pl/oferta/przestronne-2-pokojowe-mieszkanie-z-ogrzewaniem-miejskim-ID4z94S,Przestronne 2-pokojowe mieszkanie z ogrzewaniem miejskim,"ul. Młynarska, Stare Bałuty, Bałuty, Łódź, łódzkie",Bałuty
3000,3,55.0,55.0,https://www.otodom.pl/pl/oferta/3-pokoje-55m2-ul-gdanska-147a-ID4z91o,"3 pokoje, 55m2, ul. Gdańska 147A","Księży Młyn, Widzew, Łódź, łódzkie",Widzew
3000,2,42.0,71.0,https://www.otodom.pl/pl/oferta/2-pok-garderoba-42-m2-ul-kosciuszki-130-ID4z8Yf,"2 pok. + garderoba, 42 m2, ul. Kościuszki 130,","al. Tadeusza Kościuszki, Centrum, Śródmieście, Łódź, łódzkie",Śródmieście
2400,2,40.0,60.0,https://www.otodom.pl/pl/oferta/apartament-diasfera-2-kilinskiego-klimatyzacja-duzy-taras-garderoba-ID4pKEy,Apartament Diasfera 2 Kilińskiego Klimatyzacja duży Taras Garderoba,"ul. Jana Kilińskiego, Księży Młyn, Widzew, Łódź, łódzkie",Widzew
6000,3,100.0,60.0,https://www.otodom.pl/pl/oferta/nowy-apartament-na-marysinie-100-m2-3-pokoje-ID4oEm5,"Nowy apartament na Marysinie 100 m2, 3 pokoje","ul. Rybacka, Marysin, Bałuty, Łódź, łódzkie",Bałuty
4500,3,60.0,75.0,https://www.otodom.pl/pl/oferta/wynajme-nowe-mieszkanie-60-m2-3-pokoje-parter-ID4ryI9,"Wynajmę nowe mieszkanie 60 m2, 3 pokoje, parter","ul. Rybacka, Marysin, Bałuty, Łódź, łódzkie",Bałuty
2980,3,69.0,43.0,https://www.otodom.pl/pl/oferta/bez-prowizji-komfortowe-trzy-pokoje-w-srodmiesciu-ID4xToj,"Bez Prowizji, komfortowe trzy pokoje w Śródmieściu","ul. Składowa, Fabryczna, Śródmieście, Łódź, łódzkie",Śródmieście
2200,1,20.0,110.0,https://www.otodom.pl/pl/oferta/piekne-mieszkanie-na-wynajem-bezposrednio-ID4z8M5,Piekne Mieszkanie Na Wynajem - Bezpośrednio,"ul. Franciszkańska, Stare Bałuty, Bałuty, Łódź, łódzkie",Bałuty
1200,1,30.0,40.0,https://www.otodom.pl/pl/oferta/2-mieszkania-17m2-i-30-m2-legionow-52-pokoj-kuchnia-lazienka-ID4uVva,"2 Mieszkania 17m2 i 30 m2 legionów 52 pokoj, kuchnia, łazienka","Stare Polesie, Polesie, Łódź, łódzkie",Polesie
1500,2,45.0,33.0,https://www.otodom.pl/pl/oferta/wynajme-mieszkanie-na-zubrowej-ID4z8I2,Wynajmę mieszkanie na Żubrowej.,"ul. Joanny Żubrowej, Karolew, Polesie, Łódź, łódzkie",Polesie
1690,2,74.0,23.0,https://www.otodom.pl/pl/oferta/wynajme-mieszkanie-kosciuszki-ID4z8Fb,"Wynajmę mieszkanie, Kościuszki","Centrum, Śródmieście, Łódź, łódzkie",Śródmieście
2000,2,44.0,45.0,https://www.otodom.pl/pl/oferta/nowoczesne-2-pokojowe-mieszkanie-z-balkonem-ID4ynob,Nowoczesne 2-pokojowe mieszkanie z balkonem,"ul. Tylna, Centrum, Śródmieście, Łódź, łódzkie",Śródmieście
2200,2,32.0,69.0,https://www.otodom.pl/pl/oferta/kawalerka-ul-drewnowska-77-32-m2-ID4z8vg,"Kawalerka, ul. Drewnowska 77, 32 m2","ul. Drewnowska, Koziny, Polesie, Łódź, łódzkie",Polesie
1800,2,42.42,42.0,https://www.otodom.pl/pl/oferta/nowoczesne-mieszkanie-2-pokojowe-na-retkini-ID4z8sc,Nowoczesne mieszkanie 2-pokojowe na Retkini,"ul. Józefa Babickiego, Retkinia, Polesie, Łódź, łódzkie",Polesie
1900,2,31.0,61.0,https://www.otodom.pl/pl/oferta/babickiego-31-m-po-generalnym-remoncie-wysoki-ID4z8fG,Babickiego| 31 m²| Po generalnym remoncie| Wysoki,"ul. Józefa Babickiego, Retkinia, Polesie, Łódź, łódzkie",Polesie
1900,2,49.63,38.0,https://www.otodom.pl/pl/oferta/m3-centrum-po-remoncie-1-go-maja-ID4z3cZ,"M3 Centrum Po remoncie,1 go Maja","al. 1 Maja, Stare Polesie, Polesie, Łódź, łódzkie",Polesie
2200,2,37.5,59.0,https://www.otodom.pl/pl/oferta/mieszkanie-37-50-m-lodz-ID4ydFa,"Mieszkanie, 37,50 m², Łódź","Centrum, Śródmieście, Łódź, łódzkie",Śródmieście
1600,2,40.0,40.0,https://www.otodom.pl/pl/oferta/dwa-oddzielne-pok-dwie-sypialnie-centrum-miasta-ID4z86h,Dwa oddzielne pok | dwie sypialnie |Centrum miasta,"ul. płk. dr. Stanisława Więckowskiego, Stare Polesie, Polesie, Łódź, łódzkie",Polesie
2250,2,42.0,54.0,https://www.otodom.pl/pl/oferta/mieszkanie-42-m-lodz-ID4z7MJ,"Mieszkanie, 42 m², Łódź","ul. Józefa, Stary Widzew, Widzew, Łódź, łódzkie",Widzew
3700,3,79.0,47.0,https://www.otodom.pl/pl/oferta/trzypokojowe-mieszkanie-ul-kopernika-68-ID4z7N5,Trzypokojowe mieszkanie ul. Kopernika 68,"ul. Mikołaja Kopernika, Stare Polesie, Polesie, Łódź, łódzkie",Polesie
1499,1,40.0,37.0,https://www.otodom.pl/pl/oferta/mieszkanie-40-m-lodz-ID4z7L6,"Mieszkanie, 40 m², Łódź","Fabryczna Widzew, Widzew, Łódź, łódzkie",Widzew
2000,2,36.0,56.0,https://www.otodom.pl/pl/oferta/mieszkanie-36-m-lodz-ID4z7D6,"Mieszkanie, 36 m², Łódź","ul. Marcina Kasprzaka, Koziny, Polesie, Łódź, łódzkie",Polesie
2000,2,45.74,44.0,https://www.otodom.pl/pl/oferta/pilsudskiego-kilinskiego-2pokoje-nowoczesne-ID4yGwt,Piłsudskiego-Kilińskiego 2pokoje nowoczesne,"ul. Jana Kilińskiego, Centrum, Śródmieście, Łódź, łódzkie",Śródmieście
2000,2,32.14,62.0,https://www.otodom.pl/pl/oferta/nowoczesny-apartament-na-osiedlu-oskar-ID4z7xV,"Nowoczesny apartament na osiedlu ,,Oskar""!","ul. Krzysztofa Cedry, Złotno, Polesie, Łódź, łódzkie",Polesie
1300,2,38.0,34.0,https://www.otodom.pl/pl/oferta/do-wynajecia-mieszkanie-m3-2-pokoje-10min-manufaktura-lutomierska-111-ID4rGwL,Do wynajęcia mieszkanie M3 2 pokoje 10min Manufaktura Lutomierska 111,"Żubardź, Bałuty, Łódź, łódzkie",Bałuty
3700,4,80.0,46.0,https://www.otodom.pl/pl/oferta/zdrowie-przy-parku-4-pokoje-nowoczesne-sloneczne-ID4z7s2,Zdrowie przy parku 4 pokoje nowoczesne słoneczne,"ul. Srebrzyńska, Zdrowie, Polesie, Łódź, łódzkie",Polesie
3800,4,87.0,44.0,https://www.otodom.pl/pl/oferta/wynajme-mieszkanie-87-m2-w-kamienicy-lodz-gdanska-ID4wGqW,"Wynajmę mieszkanie 87 m2 w kamienicy Łódź, Gdańska","ul. Gdańska, Stare Polesie, Polesie, Łódź, łódzkie",Polesie
2000,2,55.0,36.0,https://www.otodom.pl/pl/oferta/2-pokoje-55-m2-4-pietro-winda-ul-waclawa-53-ID4z71X,"2 pokoje, 55 m2, 4 piętro, winda, ul. Wacława 53","ul. Wacława, Zarzew, Widzew, Łódź, łódzkie",Widzew
1200,1,26.8,45.0,https://www.otodom.pl/pl/oferta/kawalerka-koziny-blisko-manufaktury-ID4z70n,Kawalerka Koziny blisko Manufaktury,"ul. Stefana Okrzei, Koziny, Polesie, Łódź, łódzkie",Polesie
1700,2,49.0,35.0,https://www.otodom.pl/pl/oferta/2-osobne-pokoje-osobna-kuchnia-chojny-ID4z70m,2 osobne pokoje osobna kuchnia Chojny,"ul. Białostocka, Stare Chojny, Górna, Łódź, łódzkie",Górna
1500,1,27.13,55.0,https://www.otodom.pl/pl/oferta/estetyczna-nowoczesna-kawalerka-ul-dabrowskiego-ID4z70l,"Estetyczna, nowoczesna kawalerka ul. Dąbrowskiego","Chojny, Górna, Łódź, łódzkie",Górna
5800,3,127.32,46.0,https://www.otodom.pl/pl/oferta/2-poziom-apartament-garaz-ksiezy-mlyn-ID4z70k,2 poziom. Apartament + Garaż - Księży Młyn,"TYMIENIECKIEGO/KSIĘZY MŁYN, Księży Młyn, Widzew, Łódź, łódzkie",Widzew
6700,3,95.54,70.0,https://www.otodom.pl/pl/oferta/komfortowy-apartament-w-centrum-lodzi-obok-parku-ID4z70e,Komfortowy apartament w centrum Łodzi obok parku.,"ok. Piotrkowskiej/Tuwima, Centrum, Śródmieście, Łódź, łódzkie",Śródmieście
1599,1,29.0,55.0,https://www.otodom.pl/pl/oferta/bez-prowizji-nowa-kawalerka-z-apartamentowcu-z-winda-telefoniczna-ID4z6Yi,BEZ PROWIZJI! Nowa kawalerka z apartamentowcu z windą! Telefoniczna,"Sikawa, Widzew, Łódź, łódzkie",Widzew
2400,2,37.0,65.0,https://www.otodom.pl/pl/oferta/pierwszy-najem-nowe-widne-2-pok-z-balkonem-osiedle-art-teo-ID4yF6q,"PIERWSZY NAJEM! | NOWE, WIDNE 2 POK. Z BALKONEM | Osiedle art. TEO","ul. Kaczeńcowa, Złotno, Polesie, Łódź, łódzkie",Polesie
2500,2,38.0,66.0,https://www.otodom.pl/pl/oferta/do-pierwszego-zamieszkania-200m-do-manu-ID4yVe2,Do pierwszego zamieszkania | 200m do Manu,"ul. Ogrodowa, Stare Polesie, Polesie, Łódź, łódzkie",Polesie
2800,2,50.31,56.0,https://www.otodom.pl/pl/oferta/2-pok-apartament-z-garazem-blisko-manufaktury-ID4yzvx,2 pok. apartament z garażem blisko Manufaktury,"ul. Drewnowska, Stare Miasto, Bałuty, Łódź, łódzkie",Bałuty
1950,3,57.0,34.0,https://www.otodom.pl/pl/oferta/lodz-gorna-57m2-3-pokoje-spokojna-okolica-ID4z6GR,Łódź-Górna | 57m2 | 3 pokoje | spokojna okolica,"ul. Jacka Malczewskiego, Chojny, Górna, Łódź, łódzkie",Górna
2500,4,75.0,33.0,https://www.otodom.pl/pl/oferta/4-pokoje-75-mkw-oddzielna-kuchnia-balkon-gorna-ID4z0YE,"4 pokoje 75 mkw oddzielna kuchnia,balkon- Górna","ul. Bednarska, Kurak, Górna, Łódź, łódzkie",Górna
2300,2,39.0,59.0,https://www.otodom.pl/pl/oferta/mieszkanie-na-wynajem-wykonczone-internet-i-telewizja-w-cenie-ID4z6zv,"Mieszkanie na wynajem, wykończone, internet i telewizja w cenie","ul. Tatrzańska, Zarzew, Widzew, Łódź, łódzkie",Widzew
3400,3,52.0,65.0,https://www.otodom.pl/pl/oferta/wynajem-mieszkania-ID4ytUH,Wynajem mieszkania,"ul. Pomorska, Mileszki, Widzew, Łódź, łódzkie",Widzew
2450,1,36.0,68.0,https://www.otodom.pl/pl/oferta/apartament-w-loftach-fuzja-pierwszy-najem-centr-ID4z6e8,"Apartament w loftach, Fuzja, pierwszy najem, centr","ul. Milionowa, Księży Młyn, Widzew, Łódź, łódzkie",Widzew
3500,3,77.0,45.0,https://www.otodom.pl/pl/oferta/w-centrum-z-widokiem-na-zielen-ID4hgiB,"W centrum, z widokiem na zieleń","Stare Polesie, Polesie, Łódź, łódzkie",Polesie
2300,3,57.0,40.0,https://www.otodom.pl/pl/oferta/3-pokoje-na-wynajem-baluty-julianow-ID4z5Wp,3 pokoje na wynajem Bałuty Julianów,"Stare Bałuty, Bałuty, Łódź, łódzkie",Bałuty
1800,1,31.79,57.0,https://www.otodom.pl/pl/oferta/fuzja-b1-wyposazona-kawalerka-z-balkonem-1-p-ID4z5Ur,Fuzja B1 wyposażona kawalerka z balkonem - 1 p.,"ul. Milionowa, Księży Młyn, Widzew, Łódź, łódzkie",Widzew
2200,1,35.51,62.0,https://www.otodom.pl/pl/oferta/klimatyczne-mieszkanie-do-pierwszego-zamieszkania-ID4z5Aw,Klimatyczne mieszkanie do pierwszego zamieszkania!,"al. Tadeusza Kościuszki, Centrum, Śródmieście, Łódź, łódzkie",Śródmieście
2200,2,47.0,47.0,https://www.otodom.pl/pl/oferta/2-pokoje-centrum-sienkieiwcza-dw-fabryczny-ID4z5ho,2 Pokoje | Centrum |Sienkieiwcza| Dw. Fabryczny,"ul. Henryka Sienkiewicza, Centrum, Śródmieście, Łódź, łódzkie",Śródmieście
2500,3,54.08,46.0,https://www.otodom.pl/pl/oferta/trzy-pokojowe-mieszkanie-na-wynajem-ID4y8Uf,Trzy pokojowe mieszkanie na wynajem,"Julianów, Bałuty, Łódź, łódzkie",Bałuty
1400,1,36.0,39.0,https://www.otodom.pl/pl/oferta/kawalerka-do-wynajecia-ID4y0Pw,Kawalerka do wynajęcia,"Górniak, Górna, Łódź, łódzkie",Górna
1450,2,34.0,43.0,https://www.otodom.pl/pl/oferta/nowoczesne-2-pokojowe-mieszkanie-na-dabrowie-ID4wz1M,Nowoczesne 2-pokojowe mieszkanie na Dąbrowie,"ul. Lucjana Rydla, Dąbrowa, Górna, Łódź, łódzkie",Górna
2300,2,38.0,61.0,https://www.otodom.pl/pl/oferta/fuzja-2-pokoje-komorka-ID4z515,"Fuzja, 2 pokoje, komórka!","ul. Milionowa, Księży Młyn, Widzew, Łódź, łódzkie",Widzew
1850,2,35.0,53.0,https://www.otodom.pl/pl/oferta/mieszkanie-w-stylu-boho-z-dwoma-osobnymi-pokojami-ID4z4Q1,Mieszkanie w stylu boho z dwoma osobnymi pokojami,"Centrum, Śródmieście, Łódź, łódzkie",Śródmieście
1400,2,52.0,27.0,https://www.otodom.pl/pl/oferta/styrska-okolice-pomorskiej-2-rozkladowe-pokoje-ID4ykeU,"Styrska - okolice Pomorskiej, 2 rozkładowe pokoje","ul. Styrska, Radiostacja, Śródmieście, Łódź, łódzkie",Śródmieście
3800,4,83.0,46.0,https://www.otodom.pl/pl/oferta/4-pokojowe-mieszkanie-lupkowa-park-ID4z4NX,"4-pokojowe mieszkanie ""Łupkowa Park""","ul. Łupkowa, Rogi, Bałuty, Łódź, łódzkie",Bałuty
2100,2,65.9,32.0,https://www.otodom.pl/pl/oferta/przestronne-mieszkanie-w-spokojnej-okolicy-ID4z4DN,Przestronne mieszkanie w spokojnej okolicy!,"ul. Podchorążych, Złotno, Polesie, Łódź, łódzkie",Polesie
2699,2,53.5,50.0,https://www.otodom.pl/pl/oferta/nowy-i-przestronny-apartament-w-strefie-progress-ID4z4DF,Nowy i przestronny apartament w Strefie Progress!,"ul. Aleja T. Kościuszki, Centrum, Śródmieście, Łódź, łódzkie",Śródmieście
1700,1,30.0,57.0,https://www.otodom.pl/pl/oferta/kawalerka-na-wynajem-bezposrednio-ID4z4sQ,"Kawalerka na wynajem, bezpośrednio","ul. Dębowa, Górniak, Górna, Łódź, łódzkie",Górna
1700,3,50.0,34.0,https://www.otodom.pl/pl/oferta/3-pokoje-50m2-zrewitalizowana-kamienica-lodz-gorna-ul-senatorska-ID4z4ru,"3 pokoje 50m2, Zrewitalizowana Kamienica, Łódź Górna ul. Senatorska","ul. Senatorska, Górniak, Górna, Łódź, łódzkie",Górna
1800,1,32.0,56.0,https://www.otodom.pl/pl/oferta/nowy-jasny-apartament-z-sypialnia-w-kamienicy-ID4z4mY,"Nowy, jasny apartament z sypialnią w kamienicy","ul. Wschodnia, Centrum, Śródmieście, Łódź, łódzkie",Śródmieście
1900,2,45.0,42.0,https://www.otodom.pl/pl/oferta/teofilow-2-pokojowe-do-wynajecia-od-zaraz-ID4yAi7,Teofilow 2 pokojowe do wynajęcia od zaraz,"ul. Parcelacyjna, Teofilów, Bałuty, Łódź, łódzkie",Bałuty
2000,1,24.0,83.0,https://www.otodom.pl/pl/oferta/swietna-mikrokawalerka-niedaleko-politechniki-ID4yzta,Świetna mikrokawalerka niedaleko Politechniki,"Politechniczna, Polesie, Łódź, łódzkie",Polesie
1800,2,44.0,41.0,https://www.otodom.pl/pl/oferta/przestronne-2-pokojowe-wygodne-mieszkanie-w-bloku-1-pietro-ID4z4fY,Przestronne 2 pokojowe wygodne mieszkanie w bloku 1 piętro.,"ul. Bracka, Marysin Doły, Bałuty, Łódź, łódzkie",Bałuty
1700,1,20.0,85.0,https://www.otodom.pl/pl/oferta/przytulna-kawalerka-w-zrewitalizowanej-kamienicy-ID4z4ep,Przytulna kawalerka w zrewitalizowanej kamienicy !!,"ul. Sebastiana Felsztyńskiego, Nowe Rokicie, Górna, Łódź, łódzkie",Górna
