price,n_rooms,area,price_per_m2,link,title,address,district
950000,3,60.0,15833.0,https://www.otodom.pl/pl/oferta/stylowe-3-pokoje-12-min-od-centrum-z-garazem-ID4zd1G,"Stylowe 3 pokoje, 12 min od centrum, z garażem","ul. Herbu Oksza, Szamoty, Ursus, Warszawa, mazowieckie",Ursus
1250000,2,56.0,22321.0,https://www.otodom.pl/pl/oferta/apartament-2-pokojowy-przy-stacji-metra-ID4zd1C,Apartament 2 pokojowy przy stacji metra!,"ul. Pańska, Mirów, Wola, Warszawa, mazowieckie",Wola
593500,2,33.0,17985.0,https://www.otodom.pl/pl/oferta/mieszkanie-po-remoncie-ursus-komorka-lokatorska-ID4yobo,Mieszkanie Po Remoncie! Ursus Komórka lokatorska!,"ul. Tomcia Palucha, Skorosze, Ursus, Warszawa, mazowieckie",Ursus
870000,2,56.0,15536.0,https://www.otodom.pl/pl/oferta/gotowe-do-zamieszkania-bialoleka-ul-dziatwy-ID4yNAI,"Gotowe do zamieszkania, Białołęka, ul. Dziatwy","ul. Dziatwy, Henryków, Białołęka, Warszawa, mazowieckie",Białołęka
1300000,3,99.0,13131.0,https://www.otodom.pl/pl/oferta/batalionow-chlopskich-2009r-2-poziomy-garaz-ID4zd1o,"Batalionów Chłopskich, 2009r. -> 2 poziomy + garaż","ul. Batalionów Chłopskich, Chrzanów, Bemowo, Warszawa, mazowieckie",Bemowo
891000,3,54.0,16500.0,https://www.otodom.pl/pl/oferta/ul-miedzynarodowa-mieszkanie-3-pokojowe-54-m2-z-balkonem-ID4zd0Q,ul. Międzynarodowa | Mieszkanie 3 pokojowe 54 m2 z balkonem,"ul. Międzynarodowa, Saska Kępa, Praga-Południe, Warszawa, mazowieckie",Praga-Południe
582000,2,37.83,15385.0,https://www.otodom.pl/pl/oferta/zamieszkaj-blisko-metrawiosna-2026pelna-oferta-ID4zcZA,Zamieszkaj blisko Metra***Wiosna 2026***Pełna oferta,"Bródno, Targówek, Warszawa, mazowieckie",Targówek
700000,2,35.0,20000.0,https://www.otodom.pl/pl/oferta/2-pokojowe-35-38-m2-jana-kochanowskiego-8d-ID4zcZh,"2-pokojowe 35,38 m2, Jana Kochanowskiego 8D,","ul. Jana Kochanowskiego, Piaski, Bielany, Warszawa, mazowieckie",Bielany
570000,2,36.0,15833.0,https://www.otodom.pl/pl/oferta/2-pokoje-dobra-komunikacja-3-parki-ID4zcXL,"2 pokoje, dobra komunikacja, 3 parki!","ul. Architektów, Szczęśliwice, Ochota, Warszawa, mazowieckie",Ochota
728100,4,60.0,12135.0,https://www.otodom.pl/pl/oferta/nowe-4-pokoje-umow-dni-otwarte-15min-skm-do-centrum-garaz-gratis-ID4zcXU,Nowe 4 pokoje + Umów DNI OTWARTE + 15min SKM DO CENTRUM _ GARAŻ GRATIS,"Czechowice, Ursus, Warszawa, mazowieckie",Ursus
850000,3,64.0,13281.0,https://www.otodom.pl/pl/oferta/sprzedam-3-pokojowe-na-tarchominie-64-m2-garaz-komorka-lokatorska-ID4zcXm,"Sprzedam 3- pokojowe na Tarchominie - 64 m2, garaż, komórka lokatorska","ul. Myśliborska, Tarchomin, Białołęka, Warszawa, mazowieckie",Białołęka
744720,3,59.3,12559.0,https://www.otodom.pl/pl/oferta/nowe-3-pokoje-umow-dni-otwarte-15min-skm-do-centrum-garaz-gratis-ID4zcXA,Nowe 3 pokoje + Umów DNI OTWARTE + 15min SKM DO CENTRUM _ GARAŻ GRATIS,"Czechowice, Ursus, Warszawa, mazowieckie",Ursus
652666,2,37.0,17640.0,https://www.otodom.pl/pl/oferta/ostatni-qrabat-2pok-balkon10m2-metro-chrzanow-ID4zcXl,"ostatni Q=Rabat,2pok+balkon10m2,metro Chrzanów","ul. Człuchowska, Jelonki Południowe, Bemowo, Warszawa, mazowieckie",Bemowo
660666,2,29.0,22782.0,https://www.otodom.pl/pl/oferta/najtansze-2pok-na-cybernetyki-promocja-grudzien-ID4zcXi,"Najtańsze 2pok na Cybernetyki,Promocja-grudzień","ul. Cybernetyki, Służewiec, Mokotów, Warszawa, mazowieckie",Mokotów
740000,2,37.0,20000.0,https://www.otodom.pl/pl/oferta/ostatni-qduze-rabaty-klucze-od-juz-inne-metraze-t-ID4zcXk,"Ostatni Q=duże Rabaty,klucze od Już,inne metraże t","ul. Domaniewska, Ksawerów, Mokotów, Warszawa, mazowieckie",Mokotów
589111,2,38.07,15474.0,https://www.otodom.pl/pl/oferta/black-weeks-kilka-lokali-w-promocyjnej-cenie-ID4zcXj,Black Weeks! kilka lokali w promocyjnej cenie !,"ul. Antoniewska, Augustówka, Mokotów, Warszawa, mazowieckie",Mokotów
938500,3,58.66,15999.0,https://www.otodom.pl/pl/oferta/grudzien-duze-rabaty-3pok-59m2-mokotow-pilne-ID4zcXe,"Grudzień-duże Rabaty! 3pok,59m2,Mokotów,Pilne","al. Aleja Polski Walczącej, Czerniaków, Mokotów, Warszawa, mazowieckie",Mokotów
840777,3,59.81,14057.0,https://www.otodom.pl/pl/oferta/koniec-roku-promocja-3pok-mokotow-niska-cena-ID4zcXg,"Koniec roku-Promocja!! 3pok,Mokotów,niska cena !","ul. Antoniewska, Augustówka, Mokotów, Warszawa, mazowieckie",Mokotów
600000,2,38.0,15789.0,https://www.otodom.pl/pl/oferta/mieszkanie-2-pokoje-38-m2-loggia-mokotow-ID4zcXc,Mieszkanie 2 pokoje 38 m2 Loggia Mokotów,"ul. Sielecka, Sielce, Mokotów, Warszawa, mazowieckie",Mokotów
638999,2,38.16,16745.0,https://www.otodom.pl/pl/oferta/koniec-roku-promocja-2pok-38m2-iii-pietro-ID4zcXh,"Koniec roku Promocja!!2pok,38m2,III piętro","ul. Bokserska, Służew, Mokotów, Warszawa, mazowieckie",Mokotów
595300,2,40.4,14735.0,https://www.otodom.pl/pl/oferta/nowe-2-pokoje-garaz-w-cenie-15min-skm-do-centrum-dni-otwarte-ID4zcVE,Nowe 2 pokoje _ GARAŻ W CENIE + 15min SKM DO CENTRUM _ DNI OTWARTE,"Czechowice, Ursus, Warszawa, mazowieckie",Ursus
724921,4,65.9,11000.0,https://www.otodom.pl/pl/oferta/2-balkony-gotowe-4-pok-12min-do-metra-mozliwy-rabat-ID4zcWT,"2 balkony, GOTOWE 4 pok 12min do Metra , możliwy rabat!","Białołęka Dworska, Białołęka, Warszawa, mazowieckie",Białołęka
452731,2,34.69,13051.0,https://www.otodom.pl/pl/oferta/2-pok-5min-do-s8-7min-do-ch-targowek-okazja-ID4zcWG,⭐⭐2-pok 5min do s8 7min do Ch Targówek OKAZJA,"Grodzisk, Białołęka, Warszawa, mazowieckie",Białołęka
665000,3,50.4,13194.0,https://www.otodom.pl/pl/oferta/3-pokoje-ursus-niedzwiadek-ID4y0F2,3 pokoje Ursus Niedźwiadek,"Niedźwiadek, Ursus, Warszawa, mazowieckie",Ursus
650000,2,41.5,15663.0,https://www.otodom.pl/pl/oferta/jelonki-ciche-jasne-2-pokoje-42-m2-ID4ygVW,Jelonki І ciche І jasne І 2 pokoje І 42 m2,"ul. Puszczy Solskiej, Jelonki Południowe, Bemowo, Warszawa, mazowieckie",Bemowo
740000,3,62.9,11765.0,https://www.otodom.pl/pl/oferta/mieszkanie-3-pokojowe-ul-widawska-ID4z8Il,Mieszkanie 3-pokojowe ul.Widawska,"ul. Widawska, Bemowo-Lotnisko, Bemowo, Warszawa, mazowieckie",Bemowo
709000,4,57.8,12266.0,https://www.otodom.pl/pl/oferta/4-pokoje-na-1-pietrze-w-ursusie-ID4vWGF,4 pokoje na 1 piętrze w Ursusie!,"Niedźwiadek, Ursus, Warszawa, mazowieckie",Ursus
1038815,4,73.68,14099.0,https://www.otodom.pl/pl/oferta/mieszkanie-z-balkonem-ii-pietro-73-68-mkw-ID4zcTl,"✧Mieszkanie z balkonem – II Piętro - 73,68 mkw.✧","ul. Leona Berensona, Grodzisk, Białołęka, Warszawa, mazowieckie",Białołęka
637930,2,46.91,13599.0,https://www.otodom.pl/pl/oferta/mieszkanie-z-balkonem-ii-pietro-46-91-mkw-ID4zcTj,"✧Mieszkanie z balkonem – II Piętro - 46,91 mkw.✧","ul. Leona Berensona, Grodzisk, Białołęka, Warszawa, mazowieckie",Białołęka
827330,3,58.68,14099.0,https://www.otodom.pl/pl/oferta/mieszkanie-z-balkonem-ii-pietro-58-68-mkw-ID4zcTg,"✧Mieszkanie z balkonem – II Piętro - 58,68 mkw.✧","ul. Leona Berensona, Grodzisk, Białołęka, Warszawa, mazowieckie",Białołęka
833956,3,59.15,14099.0,https://www.otodom.pl/pl/oferta/mieszkanie-z-balkonem-i-pietro-59-15-mkw-ID4zcTe,"✧Mieszkanie z balkonem – I Piętro - 59,15 mkw.✧","ul. Leona Berensona, Grodzisk, Białołęka, Warszawa, mazowieckie",Białołęka
1038815,4,73.68,14099.0,https://www.otodom.pl/pl/oferta/mieszkanie-z-balkonem-i-pietro-73-68-mkw-ID4zcTc,"✧Mieszkanie z balkonem – I Piętro - 73,68 mkw.✧","ul. Leona Berensona, Grodzisk, Białołęka, Warszawa, mazowieckie",Białołęka
546816,2,40.21,13599.0,https://www.otodom.pl/pl/oferta/mieszkanie-z-balkonem-i-pietro-40-21-mkw-ID4zcT7,"✧Mieszkanie z balkonem – I Piętro- 40,21 mkw.✧","ul. Leona Berensona, Grodzisk, Białołęka, Warszawa, mazowieckie",Białołęka
1100473,4,75.38,14599.0,https://www.otodom.pl/pl/oferta/mieszkanie-z-ogrodkiem-parter-75-38-mkw-ID4zcT4,"✧Mieszkanie z ogródkiem – Parter - 75,38 mkw.✧","ul. Leona Berensona, Grodzisk, Białołęka, Warszawa, mazowieckie",Białołęka
638745,2,46.97,13599.0,https://www.otodom.pl/pl/oferta/mieszkanie-z-ogrodkiem-parter-46-97-mkw-ID4zcT0,"✧Mieszkanie z ogródkiem – Parter - 46,97 mkw.✧","ul. Leona Berensona, Grodzisk, Białołęka, Warszawa, mazowieckie",Białołęka
520842,2,38.3,13599.0,https://www.otodom.pl/pl/oferta/mieszkanie-z-ogrodkiem-parter-38-30-mkw-ID4zcSX,"✧Mieszkanie z ogródkiem – Parter - 38,30 mkw.✧","ul. Leona Berensona, Grodzisk, Białołęka, Warszawa, mazowieckie",Białołęka
670971,2,47.59,14099.0,https://www.otodom.pl/pl/oferta/mieszkanie-z-ogrodkiem-parter-47-59-mkw-ID4zcSZ,"✧Mieszkanie z ogródkiem – Parter - 47,59 mkw.✧","ul. Leona Berensona, Grodzisk, Białołęka, Warszawa, mazowieckie",Białołęka
548040,2,40.3,13599.0,https://www.otodom.pl/pl/oferta/mieszkanie-z-ogrodkiem-parter-40-30-mkw-ID4zcSV,"✧Mieszkanie z ogródkiem – Parter - 40,30 mkw.✧","ul. Leona Berensona, Grodzisk, Białołęka, Warszawa, mazowieckie",Białołęka
859590,3,58.88,14599.0,https://www.otodom.pl/pl/oferta/mieszkanie-z-ogrodkiem-parter-58-88-mkw-ID4zcSS,"✧Mieszkanie z ogródkiem – Parter - 58,88 mkw.✧","ul. Leona Berensona, Grodzisk, Białołęka, Warszawa, mazowieckie",Białołęka
469000,1,24.52,19127.0,https://www.otodom.pl/pl/oferta/studio-przy-wolskiej-idealna-inwestycja-ID4zcSR,Studio przy Wolskiej. Idealna inwestycja.,"ul. Wolska, Odolany, Wola, Warszawa, mazowieckie",Wola
999999,2,43.76,22852.0,https://www.otodom.pl/pl/oferta/zoliborz-artystyczny-2-pokoje-i-loggia-i-garaz-ID4zcSC,Żoliborz Artystyczny | 2 pokoje I Loggia I Garaż,"ul. Powązkowska, Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",Żoliborz
729000,2,47.0,15511.0,https://www.otodom.pl/pl/oferta/bialoleka-nowodwory-2-pokoje-z-balkonem-47-m-ID4xCR8,"Białołęka / Nowodwory – 2 pokoje z balkonem, 47 m²","ul. Światowida, Nowodwory, Białołęka, Warszawa, mazowieckie",Białołęka
829000,2,39.0,21256.0,https://www.otodom.pl/pl/oferta/wyspianskiego-5-stary-zoliborz-oficerski-ID4yU5V,Wyspiańskiego 5 -Stary Żoliborz Oficerski,"ul. Stanisława Wyspiańskiego, Stary Żoliborz, Żoliborz, Warszawa, mazowieckie",Żoliborz
2336000,4,114.32,20434.0,https://www.otodom.pl/pl/oferta/apartament-4-pokojowy-w-miasteczku-wilanow-ID4yON8,Apartament 4 pokojowy w Miasteczku Wilanów,"ul. Adama Branickiego, Błonia Wilanowskie, Wilanów, Warszawa, mazowieckie",Wilanów
580000,2,42.9,13520.0,https://www.otodom.pl/pl/oferta/ursus-skorosze-ul-tomcia-palucha-2-pok-balkon-do-zamieszkania-skm-ID4zcS3,Ursus Skorosze ul. Tomcia Palucha ⭐2 pok+ balkon Do zamieszkania SKM,"ul. Tomcia Palucha, Skorosze, Ursus, Warszawa, mazowieckie",Ursus
950000,3,60.2,15781.0,https://www.otodom.pl/pl/oferta/przestronne-3-pokojowe-mieszkanie-z-ogrodem-na-zamknietym-osiedlu-ID4zcRp,Przestronne 3-pokojowe mieszkanie z ogrodem na zamkniętym osiedlu!,"Nowodwory, Białołęka, Warszawa, mazowieckie",Białołęka
1800000,3,76.0,23684.0,https://www.otodom.pl/pl/oferta/mieszkanie-z-panoramicznym-widokiem-na-las-bielanski-76-7-m-ID4zcQD,"Mieszkanie z panoramicznym widokiem na Las Bielański – 76,7 m²","ul. Tczewska, Las Bielański, Bielany, Warszawa, mazowieckie",Bielany
790000,2,51.0,15490.0,https://www.otodom.pl/pl/oferta/mieszkanie-51m2-2-pokoje-duzy-taras-zielona-spokojna-okolica-ID4zcQ7,"Mieszkanie 51m2 - 2 pokoje, duży taras, zielona, spokojna okolica","Gocławek, Praga-Południe, Warszawa, mazowieckie",Praga-Południe
1149000,3,60.86,18879.0,https://www.otodom.pl/pl/oferta/ciche-mieszkanie-3-oddzielne-pokoje-winda-ID4vp8y,"Ciche mieszkanie, 3 oddzielne pokoje Winda","al. Aleja Jana Pawła II, Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",Śródmieście
1407570,3,75.63,18611.0,https://www.otodom.pl/pl/oferta/metro-wierzbno-black-fridayumow-ogladanie-osiedla3pk-ogrod-ID4zabJ,✔️Metro Wierzbno➡️ BLACK FRIDAY☎️Umów oglądanie osiedla‼️3pk+Ogród✅,"Ksawerów, Mokotów, Warszawa, mazowieckie",Mokotów
714923,2,37.33,19151.0,https://www.otodom.pl/pl/oferta/metro-wierzbno-black-friday-umow-ogladanie-gotowe-2p-ogrod-ID4zabC,✔️Metro Wierzbno➡️ BLACK FRIDAY ☎️ Umów oglądanie ‼️Gotowe 2p+ Ogród✅,"Ksawerów, Mokotów, Warszawa, mazowieckie",Mokotów
867921,2,47.95,18101.0,https://www.otodom.pl/pl/oferta/metro-wierzbno-black-friday-zobacz-osiedle-dwustronne-taras-ID4zabE,✔️Metro Wierzbno➡️ BLACK FRIDAY ☎️ Zobacz osiedle ‼️Dwustronne+Taras✅,"Ksawerów, Mokotów, Warszawa, mazowieckie",Mokotów
654732,1,27.71,23628.0,https://www.otodom.pl/pl/oferta/gotowa-kawalerka-zobacz-dzisiaj-rabat-60-000-pln-metro-wierzbno-ID4z5xX,Gotowa kawalerka - zobacz dzisiaj_ RABAT = 60 000 PLN_ Metro Wierzbno,"Ksawerów, Mokotów, Warszawa, mazowieckie",Mokotów
1096815,3,62.11,17659.0,https://www.otodom.pl/pl/oferta/wow-zobacz-na-zywo-ostatnie-gotowe-lokale-3pok-metro-wierzbno-hala-ID4z4HH,Wow zobacz na żywo_ Ostatnie gotowe lokale 3pok_Metro Wierzbno_Hala,"Ksawerów, Mokotów, Warszawa, mazowieckie",Mokotów
595900,2,40.45,14732.0,https://www.otodom.pl/pl/oferta/biuro-sprzedazy-czynne-do-2400-hala-za-0-zl-zarezerwuj-termin-ID4zb20,Biuro Sprzedaży czynne do 24:00 ‼️Hala za 0 zł‼️ -> Zarezerwuj termin,"Szamoty, Ursus, Warszawa, mazowieckie",Ursus
744766,3,59.5,12517.0,https://www.otodom.pl/pl/oferta/nowe-metro-karolinskm-black-friday-caly-dzien-garaz-0pln-ID4zacm,✔️Nowe Metro Karolin✔️SKM ➡️ BLACK FRIDAY cały dzień ☎️ Garaż 0PLN ✅,"Szamoty, Ursus, Warszawa, mazowieckie",Ursus
360000,1,15.0,24000.0,https://www.otodom.pl/pl/oferta/apartament-inwestycyjny-na-woli-ID4o3Yc,Apartament Inwestycyjny na Woli,"ul. Wolska, Odolany, Wola, Warszawa, mazowieckie",Wola
649000,2,34.64,18736.0,https://www.otodom.pl/pl/oferta/mieszkanie-2pokojowe-wola-ul-aleja-jana-pawlaii-ID4yVnQ,Mieszkanie 2pokojowe | Wola ul. Aleja Jana PawłaII,"Nowolipki, Wola, Warszawa, mazowieckie",Wola
1500000,2,67.0,22388.0,https://www.otodom.pl/pl/oferta/wyjatkowe-2-pokoje-z-ogrodem-w-luksusowym-osiedlu-imaginarium-ID4zcPO,Wyjątkowe 2 pokoje z ogrodem w luksusowym osiedlu IMAGINARIUM,"ul. Tczewska, Las Bielański, Bielany, Warszawa, mazowieckie",Bielany
999900,2,42.0,23807.0,https://www.otodom.pl/pl/oferta/premium-z-garazem-i-komorka-lokatorska-ID4yWsX,Premium z garażem i komórką lokatorską,"ul. Skierniewicka, Czyste, Wola, Warszawa, mazowieckie",Wola
953370,4,70.62,13500.0,https://www.otodom.pl/pl/oferta/rodzinne-4-pokoje-zapytaj-o-grudniowa-promocje-ID4zcOO,RODZINNE 4 POKOJE _ ZAPYTAJ O GRUDNIOWĄ PROMOCJĘ,"Żerań, Białołęka, Warszawa, mazowieckie",Białołęka
2861580,3,75.11,38099.0,https://www.otodom.pl/pl/oferta/gorny-mokotow-wysoki-standard-wysokosc3m-ID4zcOz,Górny Mokotów | Wysoki Standard | Wysokość 3m,"Wierzbno, Mokotów, Warszawa, mazowieckie",Mokotów
1684700,2,48.58,34679.0,https://www.otodom.pl/pl/oferta/gorny-mokotow-wysoki-standard-kameralny-ID4zcOA,Górny Mokotów | Wysoki Standard | Kameralny,"Wierzbno, Mokotów, Warszawa, mazowieckie",Mokotów
1685205,2,45.15,37325.0,https://www.otodom.pl/pl/oferta/duzy-ogrod-komfort-gorny-mokotow-ID4zcOx,Duży ogród | Komfort | Górny Mokotów,"Wierzbno, Mokotów, Warszawa, mazowieckie",Mokotów
5080450,2,107.63,47203.0,https://www.otodom.pl/pl/oferta/gorny-mokotow-taras-na-dachu-komfort-ID4zcOy,Górny Mokotów | Taras na dachu | Komfort,"Wierzbno, Mokotów, Warszawa, mazowieckie",Mokotów
3381812,2,74.61,45327.0,https://www.otodom.pl/pl/oferta/ogrod-na-dachu-gorny-mokotow-komfortowy-ID4zcOw,Ogród na dachu | Górny Mokotów | Komfortowy,"Wierzbno, Mokotów, Warszawa, mazowieckie",Mokotów
3335380,2,76.68,43497.0,https://www.otodom.pl/pl/oferta/taras-na-dachu-komfort-klimatyzacja-ID4zcOv,Taras na dachu | Komfort | Klimatyzacja,"Wierzbno, Mokotów, Warszawa, mazowieckie",Mokotów
1250000,2,46.0,27174.0,https://www.otodom.pl/pl/oferta/unikat-eleganckie-mieszkanie-w-przedwojennej-kamienicy-stary-mokotow-ID4zcBE,UNIKAT: Eleganckie mieszkanie w przedwojennej kamienicy. Stary Mokotów,"ul. Asfaltowa, Stary Mokotów, Mokotów, Warszawa, mazowieckie",Mokotów
769000,3,60.0,12817.0,https://www.otodom.pl/pl/oferta/60m2-3-pok-z-balkonem-tuz-przy-metrze-kondratowicza-od-zaraz-ID4zcOs,60m2 / 3-pok. z balkonem / tuż przy metrze Kondratowicza / od zaraz,"ul. Malborska, Bródno-Podgrodzie, Targówek, Warszawa, mazowieckie",Targówek
779000,3,62.4,12484.0,https://www.otodom.pl/pl/oferta/metro-kondratowicza-2-min-widna-kuchnia-narozne-ID4zcOe,Metro Kondratowicza 2 min ✨ widna kuchnia ✨narożne,"ul. Malborska, Bródno-Podgrodzie, Targówek, Warszawa, mazowieckie",Targówek
449000,2,42.73,10508.0,https://www.otodom.pl/pl/oferta/apartament-2-pok-pow-42m-rezerwacja-ID4zcOc,Apartament 2 pok. pow.42m / Rezerwacja,"Białołęka, Choszczówka, Białołęka, Warszawa, mazowieckie",Białołęka
1450000,4,88.5,16384.0,https://www.otodom.pl/pl/oferta/dwustronne-bardzo-sloneczne-mieszkanie-na-skoroszach-ID4xMTs,"Dwustronne, bardzo słoneczne, mieszkanie na Skoroszach.","ul. Ryżowa, Skorosze, Ursus, Warszawa, mazowieckie",Ursus
1599000,3,168.43,9494.0,https://www.otodom.pl/pl/oferta/wielopoziomowe-mieszkanie-na-zamknietym-osiedlu-ID4yMDp,Wielopoziomowe mieszkanie na zamkniętym osiedlu,"ul. Zygmunta Pawlaczyka, Natolin, Ursynów, Warszawa, mazowieckie",Ursynów
748000,2,51.88,14418.0,https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-z-miejscem-postojowym-oraz-komorka-lokatorska-ID4xu7u,2-pokojowe mieszkanie z miejscem postojowym oraz komórką lokatorską,"ul. Narwik, Górce, Bemowo, Warszawa, mazowieckie",Bemowo
575000,1,35.04,16410.0,https://www.otodom.pl/pl/oferta/metro-750m-stare-bielany-cegla-wysokosc-280cm-ID4zcNP,Metro 750m-Stare Bielany-Cegła-Wysokość 280cm,"al. Aleja Władysława Reymonta, Stare Bielany, Bielany, Warszawa, mazowieckie",Bielany
725000,2,44.0,16477.0,https://www.otodom.pl/pl/oferta/gotowe-mieszkanie-przy-metrzeosobna-kuchnia-ID4zcNC,Gotowe mieszkanie przy metrze*Osobna kuchnia,"Chrzanów, Bemowo, Warszawa, mazowieckie",Bemowo
596000,2,40.0,14900.0,https://www.otodom.pl/pl/oferta/bialoleka-2013r-40m2-2-pokoje-pkp-park-ID4zcNr,Białołęka | 2013r. | 40m2 | 2 Pokoje | Pkp | Park,"Żerań, Białołęka, Warszawa, mazowieckie",Białołęka
735000,2,42.28,17384.0,https://www.otodom.pl/pl/oferta/dwupokojowe-mieszkanie-z-balkonem-nowe-ID4z7um,Dwupokojowe mieszkanie z balkonem - nowe!,"ul. Górna Droga, Czechowice, Ursus, Warszawa, mazowieckie",Ursus
1990000,4,89.31,22282.0,https://www.otodom.pl/pl/oferta/mieszkanie-z-potencjalem-w-samym-centrum-ID4zcce,Mieszkanie z potencjałem w samym Centrum,"pl. Plac Konstytucji, Śródmieście Południowe, Śródmieście, Warszawa, mazowieckie",Śródmieście
1050000,2,41.2,25485.0,https://www.otodom.pl/pl/oferta/bardzo-wysoki-standard-przy-metrze-plac-wilsona-ID4zcMZ,Bardzo wysoki standard przy Metrze Plac Wilsona,"Stary Żoliborz, Żoliborz, Warszawa, mazowieckie",Żoliborz
674000,1,29.0,23241.0,https://www.otodom.pl/pl/oferta/bezposrednio-kawalerka-z-duzym-balkonem-10-m2-ID4zcMk,Bezpośrednio! Kawalerka z dużym balkonem 10 m2,"ul. Bokserska, Służew, Mokotów, Warszawa, mazowieckie",Mokotów
1232800,2,46.0,26800.0,https://www.otodom.pl/pl/oferta/ekskluzywne-mieszkanie-46-m-w-royal-residence-ID4z4F0,Ekskluzywne mieszkanie 46 m² w Royal Residence,"ul. Adama Branickiego, Błonia Wilanowskie, Wilanów, Warszawa, mazowieckie",Wilanów
1637000,3,60.4,27103.0,https://www.otodom.pl/pl/oferta/nowe-3-pokojowe-mieszkanie-na-mokotowie-ID4yF4U,"Nowe, 3-pokojowe mieszkanie na Mokotowie","ul. Wynalazek, Służewiec, Mokotów, Warszawa, mazowieckie",Mokotów
1637000,3,60.4,27103.0,https://www.otodom.pl/pl/oferta/nowoczesne-3-pokojowe-mieszkanie-na-mokotowie-ID4yF7w,"Nowoczesne, 3-pokojowe mieszkanie na Mokotowie","ul. Wynalazek, Służewiec, Mokotów, Warszawa, mazowieckie",Mokotów
799000,1,32.09,24899.0,https://www.otodom.pl/pl/oferta/piekna-kawalerka-z-ogrodkiem-osiedle-mickiewicza-inwestycja-z-najemca-ID4zcMq,Piękna kawalerka z ogródkiem |Osiedle Mickiewicza|Inwestycja z najemca,"ul. Rudzka, Marymont-Kaskada, Bielany, Warszawa, mazowieckie",Bielany
3685000,3,110.0,33500.0,https://www.otodom.pl/pl/oferta/unikat-okolice-ul-poznanskiej-taras-35-mkw-ID4yGvC,"Unikat Okolice Ul. Poznańskiej, Taras 35 Mkw","Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",Śródmieście
680000,3,47.0,14468.0,https://www.otodom.pl/pl/oferta/targowek-ul-lojewska-3-pokoje-metro-ID4zcLZ,"Targówek ul.Łojewska ,3 pokoje,Metro","ul. Łojewska, Bródno-Podgrodzie, Targówek, Warszawa, mazowieckie",Targówek
815500,2,42.59,19148.0,https://www.otodom.pl/pl/oferta/gotowe-balkon-11-m2-park-olszyna-promocja-0-ID4zcLi,✅Gotowe - balkon 11 m2 ✅ Park Olszyna promocja 0%,"Piaski, Bielany, Warszawa, mazowieckie",Bielany
779000,2,38.0,20500.0,https://www.otodom.pl/pl/oferta/do-wprowadzenia-saska-kepa-cicha-okolica-ID4yeyV,Do Wprowadzenia/Saska Kępa/Cicha okolica,"ul. Międzynarodowa, Saska Kępa, Praga-Południe, Warszawa, mazowieckie",Praga-Południe
1299000,3,70.84,18337.0,https://www.otodom.pl/pl/oferta/3-pok-71-m2-garaz-i-ogrod-56m-gotowe-ID4zcKT,3 pok 71 m2 + garaż i ogród 56m - gotowe !,"ul. Jerzego Holzera, Błonia Wilanowskie, Wilanów, Warszawa, mazowieckie",Wilanów
590000,2,37.5,15733.0,https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-na-sprzedaz-warszawa-ul-ID4zcKR,"2-pokojowe mieszkanie na sprzedaż | Warszawa, ul.","ul. Obozowa, Koło, Wola, Warszawa, mazowieckie",Wola
654199,2,38.71,16900.0,https://www.otodom.pl/pl/oferta/gotowe-2-pok-taras-14m2-16min-do-centrum-promocja-ID4zcKe,"Gotowe 2-pok + TARAS 14m2, 16min do Centrum ! Promocja","ul. Marynin, Górce, Bemowo, Warszawa, mazowieckie",Bemowo
1090000,4,85.2,12793.0,https://www.otodom.pl/pl/oferta/sprzedam-4-pokojowe-mieszkanie-na-ursynowie-ID4zcJN,Sprzedam 4-pokojowe mieszkanie na Ursynowie,"ul. Małej Łąki, Natolin, Ursynów, Warszawa, mazowieckie",Ursynów
769000,2,35.0,21971.0,https://www.otodom.pl/pl/oferta/2-pokoje-kamienica-blisko-metra-sgh-pw-ID4z3X1,2 Pokoje | Kamienica | Blisko Metra | Sgh | Pw.,"ul. Rakowiecka, Stary Mokotów, Mokotów, Warszawa, mazowieckie",Mokotów
709000,3,54.31,13055.0,https://www.otodom.pl/pl/oferta/sprzedam-3-pok-na-woli-ulrychow-metro-ID4z6Uo,"Sprzedam 3-pok. na Woli/Ulrychów, metro","ul. Jana Olbrachta, Ulrychów, Wola, Warszawa, mazowieckie",Wola
621244,2,36.76,16900.0,https://www.otodom.pl/pl/oferta/nowe-gotowe-2-pok-16min-do-centrum-tramwaj-autobus-okazja-ID4zcJl,"Nowe Gotowe 2-pok 16min do Centrum, tramwaj/autobus OKAZJA","ul. Marynin, Górce, Bemowo, Warszawa, mazowieckie",Bemowo
899000,2,59.2,15186.0,https://www.otodom.pl/pl/oferta/59-m-blisko-metra-szkol-lasu-kabackiego-atrakcyjna-cena-ID4yVHB,"59 m, blisko metra, szkół, lasu kabackiego, atrakcyjna cena,","ul. Jerzego Zaruby, Kabaty, Ursynów, Warszawa, mazowieckie",Ursynów
