price,n_rooms,area,price_per_m2,link,title,address,district
30000,4,198.0,152.0,https://www.otodom.pl/pl/oferta/apartament-w-sercu-mokotowa-ID4uToE,Apartament w sercu mokotowa,"ul. Ludwika Narbutta, Stary Mokotów, Mokotów, Warszawa, mazowieckie",Mokotów
2990,2,32.0,93.0,https://www.otodom.pl/pl/oferta/nowoczesne-2-pokoje-pets-friendly-bezposrednikow-od-22-12-ID4zeYU,Nowoczesne 2 pokoje | Pets Friendly | Bezpośredników | od 22.12,"ul. Taśmowa, Służewiec, Mokotów, Warszawa, mazowieckie",Mokotów
4427,3,65.78,67.0,https://www.otodom.pl/pl/oferta/mieszkanie-3-pokojowe-z-balkonem-i-oferta-bezposrednia-ID4zdik,Mieszkanie 3 pokojowe z balkonem I OFERTA BEZPOŚREDNIA,"ul. Powązkowska, Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",Żoliborz
5500,3,62.0,89.0,https://www.otodom.pl/pl/oferta/przytulne-mieszkanie-z-komorka-lokatorska-ID4zeYF,Przytulne mieszkanie z komórką lokatorską,"ul. abp. Józefa Teodorowicza, Błonia Wilanowskie, Wilanów, Warszawa, mazowieckie",Wilanów
3000,2,37.7,80.0,https://www.otodom.pl/pl/oferta/2-pokoje-37-7-m2-na-wynajem-ul-sniardwy-2-ID4zeYy,"2 pokoje (37,7 m2) na wynajem, ul. Śniardwy, 2","ul. Śniardwy, Służew, Mokotów, Warszawa, mazowieckie",Mokotów
2900,2,40.0,72.0,https://www.otodom.pl/pl/oferta/mokotow-woloska-tagore-nowe-garaz-ciche-ID4zeY0,Mokotów Wołoska Tagore Nowe Garaż Ciche,"ul. Wołoska, Wierzbno, Mokotów, Warszawa, mazowieckie",Mokotów
3300,2,50.0,66.0,https://www.otodom.pl/pl/oferta/piekne-osobne-2-pok-garaz-x2-taras-polecam-ID4zeX1,Piękne Osobne 2 pok. garaż x2 Taras Polecam!,"ul. Przaśna, Żerań, Białołęka, Warszawa, mazowieckie",Białołęka
3100,2,48.0,65.0,https://www.otodom.pl/pl/oferta/goclawek-2-oddzielne-pokoje-balkon-ciche-ID4y4fu,"Gocławek - 2 oddzielne pokoje, balkon, ciche","ul. Łukowska, Gocławek, Praga-Południe, Warszawa, mazowieckie",Praga-Południe
2500,1,38.0,66.0,https://www.otodom.pl/pl/oferta/studio-z-ogrodkiem-40-metrow-ID4yQln,Studio z ogródkiem 40 metrów,"ul. Myśliborska, Tarchomin, Białołęka, Warszawa, mazowieckie",Białołęka
3000,2,44.0,68.0,https://www.otodom.pl/pl/oferta/dwupokojowe-przy-ul-grupy-ak-polnoc-bartyckiej-z-garazem-ID4vxlq,Dwupokojowe przy ul. Grupy AK „Północ” / Bartyckiej z garażem,"ul. Grupy AK ""Północ"", Czerniaków, Mokotów, Warszawa, mazowieckie",Mokotów
3300,2,40.0,82.0,https://www.otodom.pl/pl/oferta/nowoczesne-przytulne-2-pokoje-bemowo-ID4lxvz,"Nowoczesne, przytulne 2 pokoje Bemowo","ul. Batalionów Chłopskich, Blizne Łaszczyńskiego, Stare Babice, warszawski zachodni, mazowieckie",Stare Babice
2800,2,37.8,74.0,https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-na-ursynowie-garaz-schowek-ID4zeWA,"2-pokojowe mieszkanie na Ursynowie, garaż + schowek","Wyczółki, Ursynów, Warszawa, mazowieckie",Ursynów
6900,4,103.0,67.0,https://www.otodom.pl/pl/oferta/103m2-3-sypialnie-mokotow-stegny-ID4yede,"103m2, 3 sypialnie, Mokotów, Stegny","Stegny, Mokotów, Warszawa, mazowieckie",Mokotów
3500,2,58.0,60.0,https://www.otodom.pl/pl/oferta/58m2-2-pokoje-garaz-ursynow-ID4yyKj,"58m2, 2 pokoje, garaż, Ursynów","Natolin, Ursynów, Warszawa, mazowieckie",Ursynów
6800,2,58.0,117.0,https://www.otodom.pl/pl/oferta/58m2-2-pokoje-ogrodek-miasteczko-wilanow-ID4yAIY,"58m2, 2 pokoje, ogródek, Miasteczko Wilanów","Błonia Wilanowskie, Wilanów, Warszawa, mazowieckie",Wilanów
3700,2,42.0,88.0,https://www.otodom.pl/pl/oferta/nowoczesny-umeblowany-i-wyposazony-apartament-ID4oTe0,"Nowoczesny, umeblowany i wyposażony apartament","ul. Rudzka, Marymont-Kaskada, Bielany, Warszawa, mazowieckie",Bielany
6000,3,55.0,109.0,https://www.otodom.pl/pl/oferta/wysoki-standard-3-pokoje-solec-18-powisle-ID4vtMA,Wysoki standard | 3 pokoje | Solec 18 - Powiśle,"ul. Solec, Solec, Śródmieście, Warszawa, mazowieckie",Śródmieście
7700,3,75.0,103.0,https://www.otodom.pl/pl/oferta/przestronne-3-pokojowe-mieszkanie-na-mokotowie-ID4vaFw,Przestronne 3 - pokojowe mieszkanie na Mokotowie,"al. Aleja Wilanowska, Stegny, Mokotów, Warszawa, mazowieckie",Mokotów
6650,3,65.0,102.0,https://www.otodom.pl/pl/oferta/3-pokojowe-klimatyzowane-mieszkanie-na-woli-ID4vaph,3-pokojowe klimatyzowane mieszkanie na Woli,"ul. Marcina Kasprzaka, Czyste, Wola, Warszawa, mazowieckie",Wola
9000,3,66.0,136.0,https://www.otodom.pl/pl/oferta/3-pokojowy-apartament-premium-kasprzaka-ID4wSCe,3-Pokojowy Apartament Premium Kasprzaka,"ul. Marcina Kasprzaka, Czyste, Wola, Warszawa, mazowieckie",Wola
7200,3,52.0,138.0,https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-kolejowa-19-ID4wSIx,3 pokojowe mieszkanie Kolejowa 19,"ul. Kolejowa, Czyste, Wola, Warszawa, mazowieckie",Wola
5300,2,40.0,132.0,https://www.otodom.pl/pl/oferta/mieszkanie-40-m-w-platinum-towers-ID4wiGQ,Mieszkanie 40 m² w Platinum Towers,"ul. Grzybowska, Mirów, Wola, Warszawa, mazowieckie",Wola
4300,2,48.0,90.0,https://www.otodom.pl/pl/oferta/48m2-2-pokoje-balkon-ul-minska-praga-poludnie-ID4z0gM,"48m2, 2 pokoje, balkon, ul.Mińska, Praga-Południe","Grochów, Praga-Południe, Warszawa, mazowieckie",Praga-Południe
4200,3,63.0,67.0,https://www.otodom.pl/pl/oferta/63m2-3-pokoje-aleje-praskie-praga-poludnie-ID4zbqr,"63m2, 3 pokoje, Aleje Praskie, Praga-Południe","Grochów, Praga-Południe, Warszawa, mazowieckie",Praga-Południe
6700,3,90.0,74.0,https://www.otodom.pl/pl/oferta/scisle-centrum-na-biuro-lub-mieszkanie-bezposr-ID4l48F,"Ścisłe centrum, na biuro lub mieszkanie, bezpośr.","ul. Szpitalna, Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",Śródmieście
4500,3,54.0,83.0,https://www.otodom.pl/pl/oferta/widne-3-pokojowe-mieszkanie-i-po-remoncie-i-bezposrednio-ID4yQh8,Widne 3 pokojowe mieszkanie I po remoncie I bezpośrednio,"ul. Złotopolska, Targówek Mieszkaniowy, Targówek, Warszawa, mazowieckie",Targówek
4600,2,46.0,100.0,https://www.otodom.pl/pl/oferta/mennica-residence-2-pokojowe-mieszkanie-ID4yQgJ,Mennica Residence 2-pokojowe mieszkanie,"ul. Marcina Kasprzaka, Mirów, Wola, Warszawa, mazowieckie",Wola
3900,2,51.66,75.0,https://www.otodom.pl/pl/oferta/nowe-swiezo-wykonczone-2-pok-mieszkanie-52-m2-wschodu-slonca-ID4zeQL,"| Nowe, świeżo wykończone 2 pok. mieszkanie | 52 m2 | Wschodu Słońca |","Raków, Włochy, Warszawa, mazowieckie",Włochy
2700,2,51.0,53.0,https://www.otodom.pl/pl/oferta/do-wynajecia-mieszkanie-51-m2-praga-polnoc-bezposrednio-ID4ycjf,"Do wynajęcia mieszkanie 51 m2, Praga Północ, bezpośrednio","ul. Józefa Szanajcy, Nowa Praga, Praga-Północ, Warszawa, mazowieckie",Praga-Północ
3200,2,38.0,84.0,https://www.otodom.pl/pl/oferta/2pokojowe-z-ogrodkiem-warszawa-wlochy-od-marca-ID45SE0,2pokojowe z ogródkiem Warszawa Włochy od marca,"Salomea, Włochy, Warszawa, mazowieckie",Włochy
9500,2,64.0,148.0,https://www.otodom.pl/pl/oferta/64m2-2-pokoje-nowoczesne-fort-cze-ID4y1Md,"64m2, 2 pokoje, nowoczesne, Fort Cze","Stegny, Mokotów, Warszawa, mazowieckie",Mokotów
7900,3,105.0,75.0,https://www.otodom.pl/pl/oferta/105m2-3-pokoje-ul-lucka-wola-ID4y4f4,"105m2, 3 pokoje, ul.Łucka, Wola","Mirów, Wola, Warszawa, mazowieckie",Wola
4500,2,55.0,82.0,https://www.otodom.pl/pl/oferta/55m2-1-sypialnia-klimatyzacja-mokotow-ID4yGhT,"55m2, 1 sypialnia, klimatyzacja, Mokotów","Czerniaków, Mokotów, Warszawa, mazowieckie",Mokotów
26000,4,136.0,191.0,https://www.otodom.pl/pl/oferta/136m2-3-sypialnie-ul-podchorazych-park-lane-ID4yY6f,"136m2, 3 sypialnie, ul.Podchorążych, Park Lane","Sielce, Mokotów, Warszawa, mazowieckie",Mokotów
6700,3,60.0,112.0,https://www.otodom.pl/pl/oferta/60m2-3-pokoje-widok-na-warszawe-wlochy-ID4yedq,"60m2, 3 pokoje, widok na Warszawę, Włochy","Raków, Włochy, Warszawa, mazowieckie",Włochy
3450,2,39.0,88.0,https://www.otodom.pl/pl/oferta/piekne-2-pokoje-balkon-klima-od-zaraz-ID4zeQo,Piękne 2 pokoje * Balkon * Klima * Od zaraz !,"Grochów, Praga-Południe, Warszawa, mazowieckie",Praga-Południe
6300,3,78.0,81.0,https://www.otodom.pl/pl/oferta/mieszkanie-78-m2-3-pokoje-park-szczesliwicki-ID4yX0B,"Mieszkanie 78 m2, 3 pokoje, Park Szczęśliwicki.","ul. Zadumana, Szczęśliwice, Ochota, Warszawa, mazowieckie",Ochota
3000,2,49.7,60.0,https://www.otodom.pl/pl/oferta/ul-neseberska-4-2-pokoje-kuchnia-od-zaraz-ID4zeQ9,ul. Neseberska 4 | 2 pokoje + kuchnia | od zaraz!,"ul. Neseberska, Stegny, Mokotów, Warszawa, mazowieckie",Mokotów
6200,2,60.24,103.0,https://www.otodom.pl/pl/oferta/2-pok-kolejowa-19-dzielnica-blisko-metro-daszynskiego-ID4swMm,2 pok Kolejowa /19 Dzielnica/ blisko Metro Daszyńskiego,"ul. Kolejowa, Czyste, Wola, Warszawa, mazowieckie",Wola
4950,3,120.0,41.0,https://www.otodom.pl/pl/oferta/mieszkanie-120-m2-ul-popularna-62a-ID4rils,Mieszkanie 120 m2 – Ul. Popularna 62A,"ul. Popularna, Stare Włochy, Włochy, Warszawa, mazowieckie",Włochy
5800,2,54.0,107.0,https://www.otodom.pl/pl/oferta/rezydencja-niska-apartament-2-pokoje-ID4xJ0p,Rezydencja Niska | Apartament 2 pokoje,"ul. Niska, Nowolipki, Wola, Warszawa, mazowieckie",Wola
6000,3,63.0,95.0,https://www.otodom.pl/pl/oferta/apartament-z-widokiem-na-centrum-3-pokoje-2-garaz-od-juz-ID4obla,Apartament z widokiem na centrum / 3 pokoje/ 2 garaż - od już!,"Raków, Włochy, Warszawa, mazowieckie",Włochy
3000,2,38.48,78.0,https://www.otodom.pl/pl/oferta/dwupokojowe-mieszkanie-przy-operze-ID4zbPJ,dwupokojowe mieszkanie przy Operze!,"ul. Bielańska, Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",Śródmieście
8000,3,101.0,79.0,https://www.otodom.pl/pl/oferta/apartament-w-sercu-wilanowa-ID4yQb8,Apartament w sercu Wilanowa,"ul. Kazachska, Błonia Wilanowskie, Wilanów, Warszawa, mazowieckie",Wilanów
6000,3,80.67,74.0,https://www.otodom.pl/pl/oferta/apartament-z-tarasem-na-wynajem-blisko-lotniska-ID4yQEa,Apartament z tarasem na wynajem blisko lotniska,"ul. Węgorzewska, Okęcie, Włochy, Warszawa, mazowieckie",Włochy
3400,2,54.0,63.0,https://www.otodom.pl/pl/oferta/ratuszowa-nowe-stylowe-2-pokoje-z-ogrodkiem-ID4zePu,"Ratuszowa: nowe, stylowe 2 pokoje z ogródkiem","ul. Redutowa, Ulrychów, Wola, Warszawa, mazowieckie",Wola
2050,1,16.0,128.0,https://www.otodom.pl/pl/oferta/studio-na-mokotowie-dla-mlodych-month-and-longer-ID4yQbq,Studio na Mokotowie dla młodych! Month and longer!,"ul. Zygmunta Modzelewskiego, Ksawerów, Mokotów, Warszawa, mazowieckie",Mokotów
5000,3,57.0,88.0,https://www.otodom.pl/pl/oferta/mieszkanie-3p-z-ogrodkiem-przymetrze-szwedzka-ID4yJh5,Mieszkanie 3P z ogródkiem przy Metrze Szwedzka,"ul. Ireny Kosmowskiej, Nowa Praga, Praga-Północ, Warszawa, mazowieckie",Praga-Północ
2800,2,38.0,74.0,https://www.otodom.pl/pl/oferta/jasne-dwa-pokoje-z-pieknym-widokiem-100m-lazienki-krolewskie-spokoj-ID4zeP1,"Jasne dwa pokoje z pięknym widokiem, 100m Łazienki Królewskie, spokój","ul. Stępińska, Sielce, Mokotów, Warszawa, mazowieckie",Mokotów
3400,2,30.06,113.0,https://www.otodom.pl/pl/oferta/miasteczko-jutrzenki-l-nowe-mieszkania-pod-najem-ID4yfag,Miasteczko Jutrzenki l Nowe Mieszkania Pod Najem,"ul. Jutrzenki, Salomea, Włochy, Warszawa, mazowieckie",Włochy
2200,1,16.0,138.0,https://www.otodom.pl/pl/oferta/mieszkanie-na-miesiac-lub-dluzej-flat-for-month-or-longer-ID4yQah,Mieszkanie na miesiąc lub dłużej! Flat for month or longer!,"ul. Zygmunta Modzelewskiego, Ksawerów, Mokotów, Warszawa, mazowieckie",Mokotów
3300,2,39.0,85.0,https://www.otodom.pl/pl/oferta/2-pokoje-ursus-ul-habicha-balkon-garaz-ID4z6mK,2 pokoje | Ursus | ul. Habicha | Balkon | Garaż,"ul. Edwarda Habicha, Szamoty, Ursus, Warszawa, mazowieckie",Ursus
3250,2,40.0,81.0,https://www.otodom.pl/pl/oferta/2-pokoje-ursus-herbu-oksza-balkon-garaz-ID4z1q0,2 pokoje | Ursus | Herbu Oksza | Balkon | Garaż,"ul. Herbu Oksza, Szamoty, Ursus, Warszawa, mazowieckie",Ursus
3300,2,45.0,73.0,https://www.otodom.pl/pl/oferta/2-pokoje-bemowo-lazurowa-balkon-garaz-ID4z1pZ,2 pokoje | Bemowo | Lazurowa | Balkon | Garaż,"ul. Lazurowa, Chrzanów, Bemowo, Warszawa, mazowieckie",Bemowo
4500,3,62.0,73.0,https://www.otodom.pl/pl/oferta/3-pokoje-ursus-ochocka-balkon-garaz-ID4z6mJ,3 pokoje | Ursus | Ochocka | Balkon | Garaż,"ul. Ochocka, Czechowice, Ursus, Warszawa, mazowieckie",Ursus
3500,2,42.0,83.0,https://www.otodom.pl/pl/oferta/2-pokoje-ochota-pruszkowska-balkon-ID4z8CV,2 pokoje | Ochota | Pruszkowska | Balkon,"ul. Pruszkowska, Rakowiec, Ochota, Warszawa, mazowieckie",Ochota
2250,1,16.0,141.0,https://www.otodom.pl/pl/oferta/super-studio-dla-studenta-blisko-metra-ID4uDor,Super studio dla studenta blisko metra!,"Ksawerów, Mokotów, Warszawa, mazowieckie",Mokotów
3200,2,29.0,110.0,https://www.otodom.pl/pl/oferta/lux-apartment-secret-garden-by-the-palace-of-culture-2-rooms-warsaw-ID4zeNA,Lux Apartment „Secret Garden” by the Palace of Culture 2 rooms Warsaw,"ul. Chmielna, Mirów, Wola, Warszawa, mazowieckie",Wola
12000,2,53.0,226.0,https://www.otodom.pl/pl/oferta/apartament-w-cosmopolitan-2-pokoje-ID4zeNd,Apartament W Cosmopolitan | 2 Pokoje,"ul. Twarda, Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",Śródmieście
23000,4,160.0,144.0,https://www.otodom.pl/pl/oferta/cosmopolitan-apartament-na-wynajem-160m2-ID4zeNe,Cosmopolitan Apartament NA Wynajem |160m2,"ul. Twarda, Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",Śródmieście
3900,2,56.0,70.0,https://www.otodom.pl/pl/oferta/powisle-kamienica-2pok-56m2-duza-widna-kuchnia-ID4zeMB,Powiśle_Kamienica_ 2Pok_56m2_Duża Widna Kuchnia,"Solec, Śródmieście, Warszawa, mazowieckie",Śródmieście
10500,3,96.0,109.0,https://www.otodom.pl/pl/oferta/apartament-przy-lazienkach-krolewskich-96-m-ID4zeMx,Apartament przy Łazienkach Królewskich | 96 m²,"ul. Parkowa, Ujazdów, Śródmieście, Warszawa, mazowieckie",Śródmieście
5500,2,38.0,145.0,https://www.otodom.pl/pl/oferta/mieszkanie-na-wynajem-bliska-wola-tower-ID4lxHb,Mieszkanie na wynajem Bliska Wola Tower,"ul. Marcina Kasprzaka 29, Odolany, Wola, Warszawa, mazowieckie",Wola
3500,3,60.0,58.0,https://www.otodom.pl/pl/oferta/sloneczne-przestronne-mieszkanie-ID4yQ6z,"Słoneczne, przestronne mieszkanie","ul. Konrada Guderskiego, Gocław, Praga-Południe, Warszawa, mazowieckie",Praga-Południe
6500,4,103.0,63.0,https://www.otodom.pl/pl/oferta/4-pokoje-2-lazienki-garaz-komorka-duzy-balkon-ID4zeM2,"4 Pokoje, 2 Łazienki, Garaż, Komórka, Duży Balkon","ul. Ludwika Rydygiera, Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",Żoliborz
3500,2,43.0,81.0,https://www.otodom.pl/pl/oferta/2-pokojowe-wysoki-standard-klimatyzacja-ID464OK,2 pokojowe Wysoki standard Klimatyzacja,"Salomea, Włochy, Warszawa, mazowieckie",Włochy
2800,1,23.0,122.0,https://www.otodom.pl/pl/oferta/studio-na-wynajem-przy-politechnice-ID4yQRW,Studio na wynajem przy Politechnice,"ul. Stanisława Noakowskiego, Śródmieście Południowe, Śródmieście, Warszawa, mazowieckie",Śródmieście
3500,3,75.0,47.0,https://www.otodom.pl/pl/oferta/mieszkanie-3-pokojowe-kuchnia-z-jadalnia-75m-rondo-wiatraczna-ID4zeHv,"Mieszkanie 3-pokojowe + kuchnia z jadalnią 75m, Rondo Wiatraczna","ul. Kobielska, Grochów, Praga-Południe, Warszawa, mazowieckie",Praga-Południe
3500,2,41.0,85.0,https://www.otodom.pl/pl/oferta/piekny-apartament-na-osiedlu-saska-ID44rdc,Piękny Apartament na Osiedlu Saska,"ul. gen. Stanisława Skalskiego, Gocław, Praga-Południe, Warszawa, mazowieckie",Praga-Południe
7499,2,50.0,150.0,https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-wola-grzybowska-klima-ID4zeKG,"2-pokojowe mieszkanie Wola, Grzybowska, Klima","ul. Grzybowska, Czyste, Wola, Warszawa, mazowieckie",Wola
5500,2,40.0,138.0,https://www.otodom.pl/pl/oferta/nowoczesne-2-pokojowe-mieszkanie-z-balkonem-ID4z2m2,Nowoczesne 2-pokojowe mieszkanie z balkonem,"ul. Krochmalna, Mirów, Wola, Warszawa, mazowieckie",Wola
4900,3,60.0,82.0,https://www.otodom.pl/pl/oferta/apartament-z-ogrodkiem-aleje-praskie-ID4yAE4,Apartament z ogródkiem | Aleje Praskie,"ul. Podskarbińska, Grochów, Praga-Południe, Warszawa, mazowieckie",Praga-Południe
3187,2,45.19,71.0,https://www.otodom.pl/pl/oferta/mieszkanie-2-pokojowe-oferta-bezposrednia-ID4yYI3,Mieszkanie 2 pokojowe OFERTA BEZPOŚREDNIA,"ul. Powązkowska, Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",Żoliborz
4800,4,115.0,42.0,https://www.otodom.pl/pl/oferta/warszawa-ul-bukowskiego-114-7-m-4-pokoje-balkon-ID4xJLc,"Warszawa ul. Bukowskiego | 114,7 m² | 4 pokoje | balkon","ul. Jerzego Bukowskiego, Gocław, Praga-Południe, Warszawa, mazowieckie",Praga-Południe
3200,2,58.0,55.0,https://www.otodom.pl/pl/oferta/ul-sokratesa-2-pokoje-58-m2-garaz-ID4yQ2y,"ul. Sokratesa- 2 pokoje, 58 m2, garaż","ul. Sokratesa, Wawrzyszew, Bielany, Warszawa, mazowieckie",Bielany
5900,3,74.0,80.0,https://www.otodom.pl/pl/oferta/mokotow-ul-jana-iii-sobieskiego-luksusowy-apartament-garaz-ID4ygSt,"Mokotów ul. Jana III Sobieskiego,luksusowy apartament, garaż","ul. Jana III Sobieskiego, Sielce, Mokotów, Warszawa, mazowieckie",Mokotów
3500,1,35.0,100.0,https://www.otodom.pl/pl/oferta/nowoczesne-mieszkanie-35-m-z-pelnym-wyposazeniem-bagno-2-garaz-ID4yP20,Nowoczesne mieszkanie 35 m² z pełnym wyposażeniem Bagno 2 garaż,"ul. Bagno, Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",Śródmieście
3950,2,42.0,94.0,https://www.otodom.pl/pl/oferta/apartament-2-pokojowy-pierwszy-najem-bezposrednio-przyjazny-zwierzetom-ID4yQ1V,Apartament 2-pokojowy|Pierwszy najem|Bezpośrednio|Przyjazny zwierzętom,"ul. Postępu, Służewiec, Mokotów, Warszawa, mazowieckie",Mokotów
4700,2,57.75,81.0,https://www.otodom.pl/pl/oferta/od-zaraz-przestronne-2-pokoje-19-dzielnica-ID4zeHD,"Od Zaraz | Przestronne 2 Pokoje, 19 Dzielnica","ul. Kolejowa, Czyste, Wola, Warszawa, mazowieckie",Wola
3000,2,50.0,60.0,https://www.otodom.pl/pl/oferta/saska-kepa-2-pok-50m-ID4y3Nt,Saska Kępa - 2 pok. 50m,"ul. Peszteńska, Saska Kępa, Praga-Południe, Warszawa, mazowieckie",Praga-Południe
6500,3,81.0,80.0,https://www.otodom.pl/pl/oferta/3-pokoje-ul-odynca-gorny-mokotow-blisko-parku-ID4zeGg,"3 pokoje, ul. Odyńca, Górny Mokotów, blisko parku","ul. Antoniego Edwarda Odyńca, Wierzbno, Mokotów, Warszawa, mazowieckie",Mokotów
2300,1,30.0,77.0,https://www.otodom.pl/pl/oferta/mieszkania-1-pokojowe-na-wynajem-mokotow-warszawa-ID4zeG6,"Mieszkania 1 pokojowe na wynajem: Mokotów, Warszawa","ul. Chełmska, Sielce, Mokotów, Warszawa, mazowieckie",Mokotów
3360,2,42.0,80.0,https://www.otodom.pl/pl/oferta/nowe-mieszkanie-42m2-2-pokoje-garaz-bemowo-szeligowska-ID4mrkR,"Nowe mieszkanie 42m2, 2 pokoje, garaż, Bemowo, Szeligowska","ul. Szeligowska, Chrzanów, Bemowo, Warszawa, mazowieckie",Bemowo
4200,2,46.0,91.0,https://www.otodom.pl/pl/oferta/apartament-na-mokotowie-46m2-wynajme-ID4y8MI,Apartament na Mokotowie 46m2 wynajmę,"ul. Obrzeżna, Służew, Mokotów, Warszawa, mazowieckie",Mokotów
3300,2,48.0,69.0,https://www.otodom.pl/pl/oferta/mieszkanie-48-m2-2-pokojowe-z-miejscem-postojowym-ID4rE0r,Mieszkanie 48 m2 2 pokojowe z miejscem postojowym,"ul. Omulewska, Grochów, Praga-Południe, Warszawa, mazowieckie",Praga-Południe
3000,2,40.0,75.0,https://www.otodom.pl/pl/oferta/swietne-do-zamieszkaniaciszastare-miasto-ID4yQbP,*świetne do zamieszkania*cisza*Stare Miasto*,"ul. Wałowa, Muranów, Śródmieście, Warszawa, mazowieckie",Śródmieście
3600,2,42.23,85.0,https://www.otodom.pl/pl/oferta/mieszkanie-2-pokoje-wyposazone-zupnicza-25a-ID4kfXM,"Mieszkanie 2 pokoje wyposażone, Żupnicza 25A","Kamionek, Praga-Południe, Warszawa, mazowieckie",Praga-Południe
8900,3,97.0,92.0,https://www.otodom.pl/pl/oferta/komfortowy-apartament-na-starym-wilanowie-z-garazem-sauna-fitness-ID4yg1v,"Komfortowy apartament na Starym Wilanowie z garażem, sauną, fitness","ul. Urodzajna, Wilanów Niski, Wilanów, Warszawa, mazowieckie",Wilanów
2800,1,28.0,100.0,https://www.otodom.pl/pl/oferta/super-kawalerka-centrum-bezposrednio-ID4xdpr,Super kawalerka centrum bezpośrednio,"ul. Marszałkowska, Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",Śródmieście
3500,2,38.0,92.0,https://www.otodom.pl/pl/oferta/mieszkanie-do-wynajecia-38m2-2-pokoje-ID4zeDV,"Mieszkanie do wynajęcia 38m2, 2-pokoje","Pelcowizna, Praga-Północ, Warszawa, mazowieckie",Praga-Północ
4500,3,52.0,87.0,https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-ul-konstruktorska-ID4yPYl,3- pokojowe mieszkanie ul. Konstruktorska,"ul. Konstruktorska, Służewiec, Mokotów, Warszawa, mazowieckie",Mokotów
2900,2,44.0,66.0,https://www.otodom.pl/pl/oferta/b-ciche-i-sloneczne-2-pokoje-44m2-muranow-przy-arkadii-ochrona-ID4yPlk,"B.ciche i słoneczne 2 pokoje, 44m2, Muranów przy Arkadii, ochrona","ul. Dzika, Muranów, Śródmieście, Warszawa, mazowieckie",Śródmieście
5500,4,75.62,73.0,https://www.otodom.pl/pl/oferta/wola-ul-marcina-kasprzaka-4-pok-75-62m-2-balkony-garaz-ID4zeDv,"Wola ul. Marcina Kasprzaka, 4 pok. 75,62m, 2 balkony, garaż","ul. Marcina Kasprzaka, Odolany, Wola, Warszawa, mazowieckie",Wola
2900,1,30.0,97.0,https://www.otodom.pl/pl/oferta/piekna-kawalerka-garaz-bielany-nowa-inwestycja-ID4yLqL,"Piękna kawalerka + garaż, Bielany, nowa inwestycja","ul. Michała Oczapowskiego, Wawrzyszew, Bielany, Warszawa, mazowieckie",Bielany
3800,2,77.0,49.0,https://www.otodom.pl/pl/oferta/srodmiescie-filtry-osobna-kuchnia-0-prowizji-ID4z9Ug,ŚRÓDMIEŚCIE Filtry osobna kuchnia 0% PROWIZJI,"ul. Filtrowa, Filtry, Ochota, Warszawa, mazowieckie",Ochota
3800,2,41.0,93.0,https://www.otodom.pl/pl/oferta/nowoczesne-2-pok-mieszkanie-na-osiedlu-krolewskim-ID4z9RC,Nowoczesne 2-pok. mieszkanie na osiedlu królewskim,"ul. Oś Królewska, Błonia Wilanowskie, Wilanów, Warszawa, mazowieckie",Wilanów
2900,2,41.59,70.0,https://www.otodom.pl/pl/oferta/promocja-2-osobne-pokoje-metro-balkon-ID4z9PW,Promocja | 2 Osobne Pokoje | Metro | Balkon,"ul. Szeligowska, Chrzanów, Bemowo, Warszawa, mazowieckie",Bemowo
3800,2,45.0,84.0,https://www.otodom.pl/pl/oferta/przestronne-i-sloneczne-mieszkanie-z-klimatyzacja-ID4yL7p,Przestronne i słoneczne mieszkanie z klimatyzacją!,"ul. Kryniczna, Szamoty, Ursus, Warszawa, mazowieckie",Ursus
2410,2,50.0,48.0,https://www.otodom.pl/pl/oferta/dwupokojowe-mieszkanie-na-ursynowie-ID4yL3t,Dwupokojowe mieszkanie na Ursynowie,"ul. Belgradzka, Natolin, Ursynów, Warszawa, mazowieckie",Ursynów
2880,2,38.0,76.0,https://www.otodom.pl/pl/oferta/dwupokojowe-mieszkanie-na-saskiej-kepie-ID4yL0R,Dwupokojowe mieszkanie na Saskiej Kępie,"ul. Międzynarodowa, Saska Kępa, Praga-Południe, Warszawa, mazowieckie",Praga-Południe
3500,2,45.0,78.0,https://www.otodom.pl/pl/oferta/nowe-2-pokojowe-mieszkanie-45-m-pierwszy-najem-ID4z9p9,"Nowe, 2-pokojowe mieszkanie 45 m² | Pierwszy najem","ul. Lazurowa, Chrzanów, Bemowo, Warszawa, mazowieckie",Bemowo
31000,4,160.0,194.0,https://www.otodom.pl/pl/oferta/czteropokojowy-apartament-z-najlepszym-widokiem-ID4ykoW,Czteropokojowy apartament z najlepszym widokiem,"ul. Złota, Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",Śródmieście
